"Jura, Franche-Comté","NEGATIVE","3"
"St Gallen, Switzerland","NEUTRAL","1"
"SWITZERLAND","POSITIVE","6"
"Ins, Schweiz","NEUTRAL","6"
"Lugano, CH","NEUTRAL","1"
"Tavel, Languedoc-Roussillon","NEUTRAL","2"
"Gland, Suisse","NEUTRAL","2273"
"Lausane, Switzerland","NEUTRAL","22"
"Onex","NEUTRAL","36"
"Allaman, Suisse","NEUTRAL","27"
"Châtelard, Limousin","NEUTRAL","13"
"Ardon, Suisse","NEUTRAL","4"
"Geneva Area, Switzerland","NEUTRAL","11"
"bernex","NEUTRAL","1"
"Genève suisse","NEUTRAL","1"
"Istanbul","NEUTRAL","1"
"Delémont","NEUTRAL","172"
"Genève, Paris","POSITIVE","3"
"Winterthur, Switzerland","NEUTRAL","14"
"bern","NEUTRAL","11"
"Aigle, Switzerland","NEUTRAL","2"
"Dans la déchettrie, Suisse","POSITIVE","24"
"Biel, CH","NEUTRAL","10"
"Neuchâtel, Suiza","NEUTRAL","2"
"Genève, Suisse / sismondi","NEGATIVE","1"
"Blonay, Vaud","NEUTRAL","1"
"University of Fribourg","NEUTRAL","1"
"Rouen","NEUTRAL","1"
"Nantes, Fr","NEUTRAL","1"
"Olten, CH","NEUTRAL","2"
"Suiza","NEUTRAL","49"
"Geneve , Suisse","NEUTRAL","12"
"Geneva, CH & Montréal, Canada","NEUTRAL","6"
"Evolène, Suisse","NEUTRAL","16"
"Chavannes-pres-Renens, Suisse","NEUTRAL","3"
"valais, suisse","NEUTRAL","42"
"1860 Aigle, Switzerland","NEUTRAL","1"
"Genève,Suisse;Sciez,France","NEUTRAL","21"
"AG, MO","NEUTRAL","1"
"Leysin","POSITIVE","1"
"Céligny","NEUTRAL","1"
"Anniviers, Switzerland","NEUTRAL","3"
"1807 Blonay / Suisse","NEUTRAL","1"
"Lugano, Alsina","NEUTRAL","1"
"Genève, lausanne, Annecy, Gex","NEUTRAL","609"
"Vevey","NEUTRAL","408"
"Suisse, Lausanne","NEUTRAL","1853"
"bar","NEUTRAL","11"
"Le Châtelard","NEUTRAL","32"
"Minusio, Switzerland","NEUTRAL","5"
"Switzerland ~~YUME~~","NEUTRAL","45"
"Alsace, France / Jura, Suisse","NEUTRAL","23"
"Pontian, Johor","NEUTRAL","1"
"Corgémont, Suisse","NEUTRAL","13"
"CH, DE, AT","NEUTRAL","5"
"nw","NEUTRAL","3"
"Friburgo, Suíça","NEUTRAL","4"
"Suisse/Jura","NEUTRAL","8"
"Genève, Lausanne, Fribourg,","NEUTRAL","6"
"Cluj, România","NEUTRAL","1"
"Switzerland, Germany, USA","NEUTRAL","1"
"Morges","POSITIVE","3"
"Geneva, Geneva, Switzerland","NEUTRAL","2"
"Hillsboro, OR","NEUTRAL","1"
"sur la route de grand line","POSITIVE","1"
"France, toulouse","NEUTRAL","3"
"Botswana","NEUTRAL","2"
"Ste - Croix","NEUTRAL","39"
"Zurich, Switzerland","NEUTRAL","938"
"8800 Thalwil, Schweiz","NEUTRAL","9"
"Yverdon, Switzerland","NEUTRAL","1"
"Swiss || My Steam : MmeKitKat","NEUTRAL","9"
"Les Diablerets, Switzerland","NEUTRAL","5"
"Onex,GE","NEUTRAL","6"
"La Chaux-de-Fonds, Switzerland","NEGATIVE","5"
"Switzerland, en suisse","NEUTRAL","1"
"Jeli, Kelantan","NEUTRAL","1"
"Zurich Airport, Switzerland","NEUTRAL","4"
"Brugg","NEUTRAL","5"
"Lausanne - CH","POSITIVE","4"
"VD, Switzerland","POSITIVE","1"
"Collombey, CH","NEUTRAL","3"
"Zürich, Suisse","POSITIVE","13"
"***Karless","NEUTRAL","75"
"Italia/Lecce","NEUTRAL","23"
"Paris - Alger","POSITIVE","1"
"Orsières - Valais","NEUTRAL","1"
"Le Côty, Switzerland","NEUTRAL","2"
"geneva","NEUTRAL","750"
"Vitry/seine/Geneva","NEUTRAL","4"
"Geneve","POSITIVE","53"
"Schweiz, Bern","NEUTRAL","4"
"Vicques","NEUTRAL","2"
"ju;dan;gabbie;jeh","NEUTRAL","3"
"Strasbourg - Lyon - Genève","POSITIVE","3"
"Attalens, Suisse","NEUTRAL","3"
"Etagnières, Switzerland","POSITIVE","2"
"Châtelard","POSITIVE","1"
"1997 Haute-Nendaz, Suisse","NEUTRAL","3"
"Bellinzona, Ticino","NEUTRAL","1"
"Lausanne, Swiss","NEUTRAL","1"
"lausanne, CH","NEUTRAL","3"
"Givisiez","NEUTRAL","4"
"EPFL, Switzerland","POSITIVE","1"
"vercorin, valais, suisse","NEUTRAL","1"
"Suisse, avec @Noctambie","POSITIVE","19"
"Bex, Suisse","NEUTRAL","17"
"switzerland, fribourg","NEUTRAL","11"
"Riddes","NEUTRAL","24"
"Le Grand Genève, Geneva","NEUTRAL","11"
"Villarepos, Suisse","NEUTRAL","35"
"Genève - Suisse","NEUTRAL","27"
"afrighia","NEUTRAL","1"
"Sur une ile déserte","POSITIVE","2"
"some where every where","NEUTRAL","1"
"Valais - Suisse","NEUTRAL","1"
"1920 Martigny / VS","NEUTRAL","4"
"you'll find me at concerts","POSITIVE","1"
"ZÜRICH","NEUTRAL","1"
"Suisse, Russia","NEUTRAL","4"
"Switzerland & Moving","NEUTRAL","2"
"genève","NEUTRAL","1941"
"Milano","NEUTRAL","64"
"Fribourg, Suisse.","NEUTRAL","7"
"Bulle, Suisse","NEUTRAL","10"
"Geneve / Kumanov","NEUTRAL","12"
"irgendwo in Graubünden, CH","NEUTRAL","1"
"Terre du Milieu","NEGATIVE","5"
"Versoix, Suisse","POSITIVE","5"
"Paris 16","NEUTRAL","1"
"Switzerland - 35000 ft - Hong Kong","NEUTRAL","3"
"Sion, Suisse","NEUTRAL","781"
"2718 Lajoux","NEUTRAL","18"
"Chavornay","NEUTRAL","22"
"LE BERRY","NEUTRAL","1"
"46.464697,6.869727","NEUTRAL","6"
"Basel, Basel-Stadt","NEUTRAL","3"
"Corminboeuf","POSITIVE","1"
"Burtigny, Switzerland","NEUTRAL","1"
"Douai, France","NEUTRAL","33"
"Estadio do Dragão","NEUTRAL","4"
"ju","POSITIVE","2"
"CERN, Geneva, Switzerland","POSITIVE","1"
"Basel, Helvetia (& Ireland)","NEUTRAL","2"
"Lausanne, Capitale Olympique","NEUTRAL","1"
"tannis","NEUTRAL","1"
"Neuchâtel, Switzerland","NEUTRAL","1264"
"Genève, Portugal","NEUTRAL","29"
"Fribourg","POSITIVE","47"
"Morges, Switzerland","POSITIVE","11"
"Chãtelaine, Vernier, Genève","NEUTRAL","9"
"Lausanne, CH (et Lyon, FR)","NEUTRAL","10"
"Aproz, Valais, Suisse","NEUTRAL","5"
"Geneva, Varna","NEUTRAL","1"
"Jura bernois","NEUTRAL","6"
"Nicola Pfund, Switzerland","NEUTRAL","1"
"Zürcher Unterland","NEUTRAL","1"
"Mulhouse","NEUTRAL","11"
"Les Evouettes","NEUTRAL","1"
"Villeneuve - Suisse","NEUTRAL","1"
"chamoson","NEUTRAL","4"
"CH","POSITIVE","24"
"Paris","NEUTRAL","102"
"Lausanne, suisse","NEUTRAL","9"
"Herrliberg, Zürich, Suisse","NEUTRAL","18"
"Delémont, Suisse","NEUTRAL","5"
"Lully (VD), Vaud","NEUTRAL","5"
"Schaffhausen, Zürich, Schweiz","NEUTRAL","3"
"Winterthur, Zurich","NEUTRAL","2"
"jura, paris, lyon, strasbourg","NEUTRAL","1"
"Courroux","NEUTRAL","2"
"la neuveville","NEUTRAL","7"
"Suisse,Genève","NEUTRAL","33"
"in an upside down house","NEUTRAL","36"
"En Gruyère, Suisse","NEUTRAL","41"
"Fully, Valais","NEUTRAL","16"
"Palais des Nations","NEUTRAL","6"
"HERE AND ELSEWHERE..-","NEUTRAL","5"
"Boekenhoutfontein, NW, SA","NEUTRAL","2"
"Melide","NEUTRAL","2"
"Olten","NEUTRAL","2"
"sale commune de serpentard","NEUTRAL","1"
"CH, FR, BE, CA","NEUTRAL","3"
"Zug, Zürich, Switzerland","NEUTRAL","1"
"AG","NEUTRAL","1"
"Péry","NEUTRAL","5"
"Vouvry, Suisse","NEUTRAL","246"
"Snapchat : Ciccio_Bello","NEUTRAL","67"
"outerspace","NEUTRAL","46"
"Europe, Switzerland","NEUTRAL","2"
"Geneva Region, Switzerland","NEUTRAL","2"
"575km / 106km","NEUTRAL","22"
"Montréal, Canada","NEUTRAL","1"
"Biel, Switzerland","POSITIVE","3"
"Les Crozets (Jura)","NEUTRAL","2"
"Posieux, Suisse","NEUTRAL","3"
"Suisse , Lausanne","NEGATIVE","1"
"Mulhouse, Alsace","NEUTRAL","1"
"Lausanne, Vaud Suisse","POSITIVE","1"
"Güttingen","NEUTRAL","1"
"Bâle","NEUTRAL","30"
"Suisse, Vaud","POSITIVE","5"
"Lausanne, Vaud, Switzerland","NEUTRAL","33"
"Sion, Switzerland","NEUTRAL","1499"
"Aigle, Suisse","NEUTRAL","112"
"Suisse, Genève","NEUTRAL","151"
"Champel, Geneva","NEUTRAL","18"
"Verbier, Switzerland","NEUTRAL","12"
"Lucens","NEUTRAL","6"
"Lausanne - Suisse","NEUTRAL","76"
"région du Léman, Suisse","NEUTRAL","10"
"Genève,Suisse/Roussô","NEUTRAL","12"
"Suisse,berne","NEUTRAL","8"
"Faverges France Haute Savoie","NEUTRAL","10"
"Zurich, Vienna, Berlin","NEUTRAL","1"
"Le Puy / Paris / Jakarta","NEUTRAL","6"
"Lyss, Bern","NEUTRAL","4"
"Swiss Riviera, Switzerland","NEUTRAL","9"
"Chamoson","POSITIVE","1"
"Switzerland ; Chloé ❀","NEUTRAL","32"
"Genève - Portugal","NEUTRAL","138"
"Hogwarts.","NEUTRAL","46"
"Baden, Schweiz","NEUTRAL","1"
"Suisse,Neuchâtel","NEUTRAL","89"
"Suisse (FR)","NEUTRAL","6"
"Suisse, Martigny","POSITIVE","3"
"Préverenges, Vaud, Suisse","POSITIVE","2"
"Geneva, Dubai, Abu Dhabi.","NEUTRAL","4"
"Lancy","NEUTRAL","4"
"claudio.lillo@caa.com","NEUTRAL","1"
"Schweiz","NEGATIVE","1"
"Beringen, Schweiz","NEUTRAL","1"
"rue du paradis","NEUTRAL","5"
"İstanbul / İsviçre","NEUTRAL","1"
"Lausanne, compte parodique","POSITIVE","1"
"Monthey","NEUTRAL","295"
"Suisse","POSITIVE","2013"
"Prangins","POSITIVE","2"
"Villeneuve, Switzerland","NEUTRAL","6"
"AG , organisation privée","POSITIVE","2"
"Swizerland, Neuchâtel","NEUTRAL","3"
"UiTM Perlis","NEUTRAL","2"
"Grandvaux, Suisse","NEGATIVE","15"
"Genève, Suisse Moroccangirl","NEUTRAL","10"
"Perlis, Malaysia ➡️ umk","NEUTRAL","2"
"47.419852,9.370023","NEUTRAL","2"
"Liestal","NEUTRAL","1"
"Pulau Pinang","NEUTRAL","1"
"ka, ge, ch, md, cc, sn","NEGATIVE","11"
"Genève, tunis","NEUTRAL","68"
"Murten, Fribourg","NEUTRAL","56"
"Uni Dufour, Genève","NEUTRAL","9"
"Villars-sur-Glâne, Switzerland","NEUTRAL","11"
"Au Paradis Des Diablesses","NEUTRAL","3"
"Champéry, Switzerland","POSITIVE","1"
"1095 Lutry, Suisse","NEUTRAL","4"
"Oron-la-Ville","POSITIVE","1"
"Lausanne, Switzerland / Suisse","NEUTRAL","14"
"Geneva | Paris","NEUTRAL","17"
"La Conversion","NEUTRAL","3"
"Ermensee, Schweiz","NEUTRAL","1"
"Berne","NEUTRAL","364"
"Eugene, OR","NEUTRAL","1"
"GENEVE","NEUTRAL","197"
"#Chateauform-Champéry, Suissey","NEUTRAL","7"
"Le Locle, Suisse","NEUTRAL","15"
"Fribourg - Rte de Villars 37","NEUTRAL","25"
"Lucerne","NEUTRAL","19"
"Chapelle (Glâne), Fribourg","NEUTRAL","6"
"Warszawa","NEUTRAL","1"
"Epalinges, Vaud, Suisse","POSITIVE","1"
"Le Mont-sur-Lausanne, Suisse","NEUTRAL","1"
"Fontainemelon, Neuchâtel","POSITIVE","1"
"my bed probably","NEUTRAL","2"
"Neuchâtel, Berne...ou ailleurs","NEUTRAL","1"
"Basel-Land, Schweiz","NEUTRAL","2"
"London vs. Switzerland","NEUTRAL","3"
"EPFL, Lausanne, Switzerland","NEUTRAL","35"
"Genève, Bosna","NEUTRAL","37"
"Kabul","NEUTRAL","1"
"Conte","NEUTRAL","40"
"suisse, neuchatel","NEUTRAL","1"
"Genève/Ilhéus BA","NEUTRAL","1"
"ÜT: 14.456904,121.045301","NEUTRAL","1"
"ÜT: 48.8478772,2.2626715","POSITIVE","1"
"Ostermundigen, Schweiz","NEUTRAL","1"
"CH-1180, ROLLE, SWITZERLAND","NEUTRAL","1"
"Wallisellen, Schweiz","NEUTRAL","1"
"Bourg-la-Reine (92)","NEUTRAL","1"
"on earth","NEUTRAL","2"
"Lausanne, Suisse − İsviçre","NEUTRAL","22"
"1110 Morges, Suisse","NEUTRAL","3"
"Svizzera","NEUTRAL","52"
"flem","NEUTRAL","21"
"Orges, Vaud","NEUTRAL","6"
"Evry 91","NEUTRAL","2"
"Grand-Lancy, suisse","NEUTRAL","22"
"Bern, Schweiz","POSITIVE","5"
"Schweiz, Muttenz","NEUTRAL","1"
"Savagnier, Suisse","NEUTRAL","64"
"Lille","NEUTRAL","18"
"Suisse (Lausanne)","POSITIVE","7"
"Seebach, Zürich, Svizzera","NEUTRAL","2"
"Laufen, Switzerland","NEUTRAL","1"
"Volketswil","NEUTRAL","1"
"Geneve ,Suisse","NEUTRAL","1"
"Arolla, Schweiz","NEUTRAL","3"
"DTC, Suisse","NEUTRAL","260"
"Herrliberg, Switzerland","NEUTRAL","15"
"CH, FR, BE, QC, et monde !","NEUTRAL","5"
"Suisse, Vaud, Renens","POSITIVE","9"
"Château des Prés, Jura, France","NEUTRAL","5"
"romandie","NEUTRAL","1"
"Uncoinpaumé, Suisse","NEUTRAL","5"
"Valais, Sion - Switzerland","NEUTRAL","8"
"Worldwide","NEUTRAL","7"
"Genf, Schweiz","NEUTRAL","1"
"Pontarlier, Franche-Comté","NEUTRAL","3"
"Web - Suisse romande","NEUTRAL","3"
"Vétroz, Valais, Suisse","NEUTRAL","1"
"County Durham","POSITIVE","1"
"Olten, Schweiz","NEUTRAL","2"
"Bunker, Berne","NEUTRAL","2"
"Nyon, Suisse","POSITIVE","140"
"haute savoie, genève","NEUTRAL","6"
"Genève, Suisse.","NEUTRAL","162"
"geneve","POSITIVE","10"
"Schaffhausen, Switzerland","POSITIVE","10"
"Valais, Suisse.","NEUTRAL","44"
"Chavannes-près-Renens","NEUTRAL","7"
"Gva","NEUTRAL","45"
"Epalinges","NEUTRAL","12"
"vd, Suisse","NEUTRAL","23"
"Milan I- Cap d'Agde F- Chicago","NEUTRAL","2"
"Schweiz, Zürich","POSITIVE","2"
"Hinwil, Switzerland","NEUTRAL","1"
"conthey","NEUTRAL","4"
"Santander, España","NEUTRAL","2"
"Nanterre, France","NEUTRAL","2"
"New York, Paris and Zurich","NEUTRAL","1"
"Gnv","NEUTRAL","182"
"switzerland","POSITIVE","46"
"Geneva - Lausanne, Switzerland","NEUTRAL","1"
"Sainte-Croix (VD), Suisse","NEUTRAL","3"
"San Pablo de los Montes, Casti","NEUTRAL","1"
"Basel, Rheinsulz","NEUTRAL","2"
"13 (Augsburg), 4254 (Neuburg)","POSITIVE","1"
"Breitenbach, Solothurn","NEUTRAL","1"
"Genève","NEGATIVE","129"
"Jura","NEUTRAL","1650"
"porrentruy","NEUTRAL","8"
"Avenue de Rumine 4, Lausanne","NEUTRAL","14"
"galère 1269","NEUTRAL","2"
"root","NEUTRAL","35"
"Franche Comté","NEUTRAL","1"
"Villars-sur-Glâne, Fribourg","NEGATIVE","7"
"Meyrin, Genève, Suisse","NEUTRAL","6"
"Valais Suisse","NEUTRAL","7"
"Mendrisio, Ticino","NEUTRAL","1"
"Ecublens (VD), Suisse","NEUTRAL","3"
"6 rue du Pré Jérôme, Genève","NEUTRAL","2"
"Suisse , Neuchâtel , Bevaix","NEUTRAL","1"
"Adliswil, Zürich","NEUTRAL","2"
"pll, h50, sh, quantico, uR","NEGATIVE","31"
"switzerland,,portugal","NEUTRAL","80"
"Switzerland, Europe","NEUTRAL","5"
"Genève, Lausanne, Suisse","NEUTRAL","5"
"Sion, Valais","POSITIVE","1"
"Laufenburg","NEUTRAL","5"
"würenlos","POSITIVE","1"
"Zürich, World","NEUTRAL","1"
"la chaux-de-fonds","NEUTRAL","2"
"lausanne","NEGATIVE","1"
"chavornay","NEUTRAL","4"
"Arisdorf, Schweiz","NEUTRAL","1"
"Geneva-Zurich, Switzerland","POSITIVE","1"
"Poitiers","NEUTRAL","2"
"Murten","POSITIVE","1"
"Monthey, Suisse","NEUTRAL","186"
"Ginevra, Svizzera","NEUTRAL","23"
"Aargau, Switzerland","NEUTRAL","22"
"Locarn, France","NEUTRAL","10"
"Sierre, Valais","NEUTRAL","8"
"Prémanon, Jura, France","NEUTRAL","6"
"Geneva City, Switzerland","NEUTRAL","1"
"Everywhere","NEUTRAL","7"
"Corbières, Suisse","POSITIVE","1"
"Cugy","NEUTRAL","3"
"Amman, Jordan","NEUTRAL","1"
"Renens (VD), Vaud","POSITIVE","2"
"Dans mon hamac","NEUTRAL","6"
"Basel, Switzerland","NEGATIVE","2"
"Vaduz - Bern","NEUTRAL","2"
"Broye, Vaud, Suisse","NEGATIVE","87"
"Zuerich, Switzerland","NEUTRAL","13"
"Thurgau, Schweiz","NEUTRAL","3"
"Rezi-Mafia-Hauptquartier","NEUTRAL","2"
"Genève, Suisse 19eme","NEUTRAL","11"
"Lausanne,Suisse","NEUTRAL","9"
"2950 Courgenay","NEUTRAL","1"
"Geneva + watchmaking planet","NEUTRAL","1"
"Muri bei Bern, Schweiz","NEUTRAL","3"
"Switzerland, Lake Geneva Area","NEUTRAL","2"
"SUISSE","NEUTRAL","547"
"Bern, Switzerland","NEUTRAL","229"
"Montreux","NEUTRAL","182"
"Rapperswil-Jona, Sankt Gallen","NEUTRAL","9"
"Ticino, Svizzera","NEUTRAL","4"
"Ollon, Suisse","NEUTRAL","12"
"Nyon","POSITIVE","2"
"Grand-Rue 5, 1820 Montreux, Switzerland","NEUTRAL","11"
"Bern, Wien","NEUTRAL","3"
"Moutier, Switzerland","POSITIVE","3"
"Monthey, Valais, Suisse","POSITIVE","1"
"Geneva - CH","NEUTRAL","5"
"۰ Switzerland ☃ ۰","NEUTRAL","2"
"Isvicre, Basel","NEUTRAL","2"
"Basse-Nendaz - Valais","NEUTRAL","1"
"CH,BS","NEUTRAL","2"
"Bern, Schweiz, Stade de Suisse","NEUTRAL","2"
"downtown Piripoumesdorf","NEUTRAL","2"
"Suisse, Conthey","NEUTRAL","1"
"SHWEIZ ACH JA","NEUTRAL","177"
"Lausanne, Suisse.","NEUTRAL","1"
"Payerne, Switzerland","NEUTRAL","4"
"Suisse, Cigarette City","NEUTRAL","11"
"39800 Poligny, Jura, France","NEUTRAL","1"
"Dans la déchettrie, Suisse","NEGATIVE","12"
"Crans-Montana,Switzerland","NEUTRAL","5"
"Spichermatt 4, Stans","NEUTRAL","1"
"MNL.","NEUTRAL","1"
"Switzerland, Bulle, Fribourg","POSITIVE","7"
"Chavannes","NEUTRAL","1"
"Huttwil","NEUTRAL","4"
"GE, Suisse","NEUTRAL","63"
"GVA","NEGATIVE","4"
"Ecublens,vevey","NEUTRAL","2"
"Genève, Suisse - Lyon, France","NEUTRAL","3"
"Treyvaux","NEUTRAL","4"
"Suisse, Lorraine","POSITIVE","2"
"Grandson, Suisse","NEUTRAL","3"
"Genève, Valais, Californie","NEUTRAL","2"
"Damansara-Arau","NEUTRAL","1"
"1012 Lausanne, Switzerland","NEUTRAL","2"
"Muri bei Bern","NEUTRAL","1"
"Baden","POSITIVE","2"
"Bougy-Villars, Vaud","NEUTRAL","11"
"Zürich","NEUTRAL","1451"
"Geneva, Switzerland","NEUTRAL","29992"
"Switzerland-France","NEUTRAL","11"
"ch","NEUTRAL","30"
"Geneve, Switzerland","POSITIVE","18"
"Locarno, Switzerland","NEUTRAL","2"
"Neuchatel, Lévis","NEUTRAL","15"
"Paudex, Suisse","NEUTRAL","10"
"Rome","NEUTRAL","2"
"Lausanne, Sweetzerland","NEUTRAL","5"
"sur la route de grand line","NEGATIVE","2"
"Cape Town","NEUTRAL","1"
"Schwyz, Switzerland","NEUTRAL","1"
"221b, Baker Street.","NEUTRAL","1"
"United States","NEUTRAL","1"
"suisse","POSITIVE","197"
"GENÈVE","NEUTRAL","12"
"Alsace, France","NEUTRAL","10"
"Kyoto","NEUTRAL","1"
"Lausanne city","NEUTRAL","9"
"La Chaux-de-Fonds / Porrentruy","NEUTRAL","3"
"Korriban","NEUTRAL","1"
"bl","NEUTRAL","7"
"Versoix, Genève","NEUTRAL","6"
"BL, td2","NEUTRAL","1"
"Snapchat adislittlecity","NEUTRAL","1"
"47.46967,7.805795","NEUTRAL","1"
"Svizzera, Mendrisio (TI)","NEUTRAL","1"
"Genève, Riccione","NEUTRAL","1"
"Genève.","NEUTRAL","2"
"Versoix , Geneve","NEUTRAL","1"
"Nord-Vaudois, Suisse","NEUTRAL","57"
"Suisse, VS","NEUTRAL","39"
"Genève, Switzerland","POSITIVE","5"
"Visp/Sion, Schweiz","NEUTRAL","1"
"Bolligen, Bern","NEUTRAL","1"
"Gex, France","NEUTRAL","3"
"Murten, Freiburg","NEUTRAL","1"
"Ursy, Fribourg","NEUTRAL","1"
"Genève, Schweiz","NEUTRAL","1"
"Paris et Idf, Genève","NEUTRAL","3"
"Commugny, Vaud","NEUTRAL","8"
"Los Angeles, CA","NEUTRAL","2"
"VD, Switzerland","NEGATIVE","1"
"Thailand","NEUTRAL","1"
"Vollèges, Suisse","NEUTRAL","4"
"Sempach","NEUTRAL","1"
"Ardez, Switzerland","NEUTRAL","3"
"VAUD, Suisse","NEUTRAL","5"
"Annemasse (next to Geneva)","NEUTRAL","1"
"Pingouin France","NEUTRAL","3"
"Lausanne, CH","POSITIVE","2"
"Köniz, Switzerland","NEUTRAL","1"
"Минск, Беларусь","NEUTRAL","1"
"Gland","POSITIVE","1"
"Sciez","NEUTRAL","9"
"Frauenfeld","POSITIVE","1"
"Geneve","NEGATIVE","1"
"Genève, PdG & Lyon","NEUTRAL","715"
"en mouvement","NEUTRAL","6"
"Estavayer-le-lac, Suisse","NEUTRAL","56"
"Mathod,Vaud,Suisse","NEUTRAL","51"
"Lausanne, Paris & Béziers","NEUTRAL","92"
"Saint-Denis","NEUTRAL","72"
"Bramois, Valais","NEUTRAL","57"
"Suisse, avec @Noctambie","NEGATIVE","9"
"Valais/Suisse","NEUTRAL","10"
"Echallens","NEUTRAL","7"
"UNIVERSAL","NEUTRAL","1"
"Fully, Switzerland","POSITIVE","7"
"Université de Montréal, Qc","NEUTRAL","3"
"Suïssa","NEUTRAL","4"
"Domont/Groslay","NEUTRAL","25"
"Gossau,SG,Switzerland","NEUTRAL","1"
"スイス","POSITIVE","4"
"Bienna, Berna","NEUTRAL","1"
"Grimentz, VS, Suisse","NEUTRAL","2"
"Suisse / Geneva","NEUTRAL","6"
"SwitzerLAND","NEUTRAL","1"
"de chaux-de-fonds a lausanne","NEGATIVE","1"
"Soleure","NEUTRAL","1"
"Berne, Suisse","NEUTRAL","259"
"flemme","NEUTRAL","261"
"Suisse, Valais ♡","NEUTRAL","206"
"jura","POSITIVE","16"
"Bettingen","NEUTRAL","1"
"Collombey-Muraz, Valais","NEUTRAL","7"
"Fully, Suisse","POSITIVE","5"
"Suisse, Geneve","NEUTRAL","3"
"1968 Mase Suisse","POSITIVE","1"
"Schwarzenburgstrasse 155, Bern","NEUTRAL","1"
"Cirebon","NEUTRAL","1"
"Edinburgh, Scotland","NEUTRAL","2"
"アルプス","NEUTRAL","1"
"Lausanne","POSITIVE","281"
"Ju","NEUTRAL","68"
"WASHINGTON- 1298","NEUTRAL","12"
"Vevey, Suisse","NEUTRAL","19"
"Cheseaux-sur-Lausanne, Vaud","NEUTRAL","4"
"Leeds, UK","NEUTRAL","1"
"NW , LDN","NEUTRAL","1"
"Yverdon","POSITIVE","3"
"ju","NEGATIVE","3"
"swiss","NEUTRAL","3"
"BCN","NEUTRAL","2"
"Fribourg / Lausanne, Suisse","NEUTRAL","12"
"La Neuveville, Suisse","NEUTRAL","594"
"Morges, Switzerland","NEGATIVE","3"
"Neuchâtel, Romandie","NEUTRAL","9"
"Mula, USA","NEUTRAL","6"
"Sion Switzerland","NEUTRAL","1"
"Vallamand, Vaud","POSITIVE","1"
"Prilly, Suisse","POSITIVE","7"
"lausanne, california state","POSITIVE","2"
"Le Havre, France","NEUTRAL","33"
"1337 Vallorbe, Schweiz","NEUTRAL","2"
"Brissago","NEUTRAL","1"
"Süd","NEUTRAL","1"
"Derrière mon téléphone","NEUTRAL","2"
"Morges","NEUTRAL","28"
"Delémont, Jura, Suisse, Europe","NEUTRAL","146"
"Martigny, Valais","NEUTRAL","156"
"Ecublens","POSITIVE","41"
"Satigny","NEUTRAL","16"
"La Chaux-de-Fonds, Suisse","POSITIVE","19"
"suisse, La chaux-de-fonds","NEUTRAL","45"
"Lausanne, Vaud","NEGATIVE","11"
"Glarus, Schweiz","NEUTRAL","4"
"CH PT","NEUTRAL","122"
"CH","NEGATIVE","10"
"Portugal - Viseu ♡","NEUTRAL","17"
"Blonay","POSITIVE","3"
"CH, FR","NEUTRAL","5"
"Mexico","NEUTRAL","1"
"Marrakech Médina","NEUTRAL","1"
"Geneva, CH","POSITIVE","11"
"GVA, Switzerland","NEUTRAL","2"
"suisse, Lausanne","POSITIVE","1"
"Tannay","NEUTRAL","4"
"Orlando, Florida, USA","NEUTRAL","1"
"baden, schweiz","NEUTRAL","1"
"Friburg, Switzerland","NEUTRAL","296"
"Switzerland, central europe...","NEUTRAL","2"
"Vaud","NEUTRAL","71"
"URI","NEUTRAL","3"
"Champéry","NEUTRAL","2"
"le locle","NEUTRAL","2"
"BERN,LCHVRSM","NEUTRAL","1"
"Rapperswil, Switzerland","NEUTRAL","2"
"Bursins, Suisse","NEUTRAL","2"
"Bienne","NEUTRAL","34"
"Lancy, Suisse","NEUTRAL","257"
"1963 Vétroz, Switzerland","POSITIVE","2"
"Vaud, CH","POSITIVE","5"
"St. Gallen, Switzerland","NEUTRAL","2"
"Chevilly, Switzerland","NEUTRAL","8"
"Basel-Country, Switzerland","POSITIVE","1"
"Geneva / Chambéry / Paris","NEUTRAL","3"
"Swiss","POSITIVE","3"
"Buttikon-sz, Switzerland","NEUTRAL","1"
"81200","NEUTRAL","1"
"Montpellier","NEUTRAL","2"
"Mumbai, Maharashtra","NEUTRAL","1"
"Valais, Suisse","NEUTRAL","2111"
"Jura, Suisse","NEUTRAL","211"
"Onex, Suisse","NEUTRAL","80"
"Canton de Fribourg, Suisse","NEUTRAL","20"
"Valais, Suisse #250","NEUTRAL","19"
"Romont, Switzerland","POSITIVE","1"
"Switerzerland","NEUTRAL","4"
"Duillier, Vaud","NEUTRAL","3"
"Goiás-Brasil","NEUTRAL","2"
"internet, Switzerland","NEGATIVE","1"
"Romont, Lausanne Suisse","NEUTRAL","1"
"Stäfa, Zürich","NEUTRAL","1"
"Genêve","NEUTRAL","1"
"Rio de Janeiro. Brasil","POSITIVE","2"
"Basel","NEUTRAL","244"
"Lucerne, Suisse, Kinshasa,RDC","NEUTRAL","1209"
"Gotham City","NEUTRAL","93"
"Yverdon, Suisse","NEUTRAL","5"
"Lausanne, Strasbourg","POSITIVE","1"
"court","NEUTRAL","4"
"NW, TX","NEUTRAL","1"
"46.996904,6.934439","NEUTRAL","7"
"Suisse, Savoie","POSITIVE","6"
"Baden, Switzerland","NEUTRAL","43"
"Mi MUNDO...7/8 Happy Bdss!!","NEUTRAL","11"
