"Kreuzlingen, Schweiz","POSITIVE","12"
"McCosh Ct & McCosh Dr, Che","NEUTRAL","10"
"Hogwarts.","NEUTRAL","10"
"Badolato, Calabria","POSITIVE","1"
"Bussigny, Switzerland","POSITIVE","2"
"Switzerland ; Philippines","NEUTRAL","2"
"Île-de-France, France","NEGATIVE","1"
"Genève - Portugal","NEUTRAL","9"
"Suisse,Neuchâtel","NEUTRAL","2"
"Zürich/ZRH - Switzerland/Suiza","NEGATIVE","3"
"Freiburg i. Br.","POSITIVE","2"
"Svizzera,Ticino,biasca","POSITIVE","2"
"Basel City & Lucerne City","NEUTRAL","1"
"Jura, Basel-Süd, Zürich-West","POSITIVE","1"
"Pontevedriña","NEUTRAL","2"
"Muslim","NEGATIVE","1"
"Czech Republic","POSITIVE","1"
"Winterthur, Bern, Singen (DE)","POSITIVE","1"
"İstanbul / İsviçre","NEUTRAL","2"
"Celerina","NEGATIVE","1"
"Samoëns, Rhône–Alpes","NEUTRAL","1"
"Suisse","POSITIVE","3243"
"Singapore","NEUTRAL","35"
"Village of the Damned, Schweiz","NEGATIVE","59"
"Mystic Falls ~ Forks","POSITIVE","17"
"One, Derland","NEGATIVE","10"
"UiTM Perlis","NEUTRAL","33"
"2350 H Street, NW","NEGATIVE","9"
"Meiran, Lagos","NEUTRAL","15"
"Randogne, Suisse","POSITIVE","9"
"Monthey","NEUTRAL","11"
"Zürich, Berlin, Cologne","POSITIVE","15"
"Riehen, Switzerland","NEUTRAL","1"
"Bad Ragaz, Sankt Gallen","NEUTRAL","1"
"#unterwegszuhause","NEUTRAL","4"
"St. Moritz","NEGATIVE","2"
"Gebiet ohne Netzabdeckung, SH","NEGATIVE","22"
"Pulau Pinang","NEUTRAL","14"
"Madrid, Spain","POSITIVE","5"
"Murten, Switzerland","NEUTRAL","2"
"Interlaken, Switzerland","NEGATIVE","22"
"Wollerau, CH","NEUTRAL","18"
"Basel, Swiss","POSITIVE","9"
"iPhone: 46.717920,6.525926","POSITIVE","4"
"Yellow brick road, today in CH","NEUTRAL","4"
"Lucerna, Svizzera","NEGATIVE","2"
"Geneva, NE USA","POSITIVE","8"
"Genève, Suisse Moroccangirl","NEUTRAL","3"
"Schaffhausen, CH","NEGATIVE","1"
"Liestal","NEUTRAL","2"
"lake district, england.","POSITIVE","5"
"jeddah","NEUTRAL","1"
"47.419852,9.370023","NEUTRAL","7"
"Zürich-Oerlikon, Schweiz","NEUTRAL","1"
"GVA/YOW","NEUTRAL","2"
"Strasbourg, FR","NEUTRAL","1"
"Schweiz, Schaffhausen","NEGATIVE","6"
"Lugano,Buenos Aires.","POSITIVE","2"
"Zürich, Kreis 5","NEGATIVE","1"
"Norfolk & Rome","POSITIVE","3"
"Prangins","POSITIVE","1"
"Landquart, Graubünden, Schweiz","POSITIVE","2"
"Zug, London, Dubai, Joburg","POSITIVE","2"
"Staffordshire, UK","POSITIVE","1"
"Zofingen","NEUTRAL","5"
"Düsseldorf & Munich, Germany","POSITIVE","2"
"NYC","POSITIVE","11"
"✖️","NEGATIVE","1"
"jimbaran.","NEUTRAL","2"
"Tune , Jersey","NEUTRAL","3"
"zurigo","NEGATIVE","1"
"Mom, UR","NEUTRAL","2"
"Lugar: no relevante p/ gitanas","NEGATIVE","1"
"Switzerland, VS","NEGATIVE","1"
"Switzerland,Geneve,rue de laussane","NEUTRAL","2"
"Kuwait/Liverpool","NEUTRAL","1"
"sevelen","NEUTRAL","1"
"Grandvaux, Suisse","NEGATIVE","2"
"Ardon, Valais","POSITIVE","1"
"ITU HQ, Geneva, Switzerland","NEUTRAL","1"
"AT, CH, DE, SRB, UK","POSITIVE","3"
"Office, Bar , Car !","NEUTRAL","1"
"Tänikon","NEGATIVE","2"
"Lutry, Vaud","POSITIVE","1"
"World wide, Switzerland, Asia","NEUTRAL","1"
"Schweiz / Suiza","NEUTRAL","1"
"Villeneuve, Switzerland","NEUTRAL","1"
"texass","NEUTRAL","1"
"egg","POSITIVE","1399"
"Republic of the Philippines","POSITIVE","15"
"Basel, Switzerland area","NEUTRAL","8"
"Zofingen, Aargau","NEUTRAL","5"
"Porto Alegre, RS","NEUTRAL","1"
"Lboro/Croydon","NEUTRAL","1"
"NW, UK via LDN","NEUTRAL","70"
"Currently Switzerland","NEUTRAL","12"
"Conte, Sivan, Mendes, 1D✨","NEUTRAL","32"
"St. Moritz, Switzerland","POSITIVE","15"
"SWITZERLAND, EUROPE","NEUTRAL","2"
"cincinnati, ohio","POSITIVE","1"
"Chur, Switzerland","POSITIVE","44"
"Utrecht","POSITIVE","4"
"Soleure, Suisse","POSITIVE","8"
"Appenzell Meistersrüte","POSITIVE","5"
"nomadic","NEGATIVE","1"
"Leganes","NEUTRAL","2"
"Zürich, Schweiz❤","POSITIVE","3"
"Baguio, Manila","POSITIVE","7"
"Uetikon am See, Schweiz","NEUTRAL","9"
"Amsterdam, North Holland","POSITIVE","1"
"Ennetbaden, Schweiz","NEGATIVE","3"
"47.491815,19.057608","NEGATIVE","2"
"Sachsen","NEUTRAL","2"
"Unterlunkhofen, Switzerland","POSITIVE","4"
"Giubiasco, Switzerland","NEUTRAL","6"
"Oron-la-Ville","POSITIVE","1"
"Champéry, Switzerland","POSITIVE","3"
"Long Beach, California","POSITIVE","2"
"bahrain","POSITIVE","1"
"Preston - Lakes - Scotland","NEGATIVE","1"
"Genève, tunis","NEUTRAL","5"
"BNE","NEGATIVE","6"
"London (Sometimes)","NEUTRAL","1"
"across the universe","POSITIVE","3"
"Milton Keynes, England","POSITIVE","4"
"Pully, CH","POSITIVE","3"
"110 Lawyer Road, NW, Vienna VA","NEGATIVE","2"
"flow-ting","POSITIVE","1"
"Ermensee, Schweiz","NEUTRAL","6"
"Bristol, UK","NEUTRAL","1"
"Geneva, IL - East Lansing, MI","NEUTRAL","5"
"San Francisco, USA","NEUTRAL","1"
"Giubiasco, CH","NEGATIVE","1"
"Biel, Schweiz","POSITIVE","1"
"Yokohama","NEUTRAL","2"
"geneva switzerland","POSITIVE","17"
"Langkawi,Malaysia","NEUTRAL","2"
"brig, 609","POSITIVE","3"
"Villars-sur-Glâne, Switzerland","NEUTRAL","1"
"Kota Bogor, West Java","NEUTRAL","1"
"iPhone: 46.750697,7.582666","NEUTRAL","1"
"Köln, Nordrhein-Westfalen, Deu","POSITIVE","1"
"South Wales • Jersey","NEGATIVE","1"
"Anywhere the client needs :)","POSITIVE","1"
"Internationally Touring","POSITIVE","1"
"Houston, Texas","NEUTRAL","1"
"ka, ge, ch, md, cc, sn","NEGATIVE","2"
"Bremgarten AG","NEUTRAL","9"
"Winkel, Zürich","POSITIVE","2"
"London and Geneva","NEGATIVE","1"
"gods own country","POSITIVE","1"
"BL, WA - AK","POSITIVE","1"
"Zurich, Bern, Fribourg, Thun","NEUTRAL","1"
"Rajasthan India","POSITIVE","3"
"amsterdam, brussels, London","POSITIVE","1"
"NW,GA","POSITIVE","1"
"Central Region, Singapore","NEGATIVE","1"
"Saint Augustine, Florida","POSITIVE","2"
"Lucerne","NEUTRAL","244"
"Graubünden, Switzerland","NEUTRAL","22"
"Gorgier, Neuchâtel","NEUTRAL","2"
"Zürich,switzerland","NEGATIVE","9"
"NW, USA","NEUTRAL","20"
"Samedan, Graubünden","NEUTRAL","2"
"GENEVE","NEUTRAL","45"
"Basel-Land, Schweiz","NEUTRAL","63"
"Berne","NEUTRAL","79"
"ow","POSITIVE","11"
"avenches, Switzerland","NEUTRAL","5"
"Turbenthal, Schweiz","POSITIVE","2"
"lugano","NEGATIVE","50"
"Miami Beach, FL","NEGATIVE","1"
"Köniz, Bern","NEGATIVE","14"
"Montreux, Vaud","NEGATIVE","10"
"Porto","NEUTRAL","3"
"Oberdorf (SO), Solothurn","NEUTRAL","10"
"Sheridan, WY","POSITIVE","6"
"Geneva, AL❤️","NEGATIVE","7"
"vienna, austria","POSITIVE","4"
"lucerna","POSITIVE","1"
"525 E St, NW, Washington, DC","POSITIVE","10"
"Champery, Switzerland","POSITIVE","1"
"Vienna, Austria","POSITIVE","7"
"ceq kat kedah","NEUTRAL","1"
"Einsiedeln","POSITIVE","12"
"Bulle, Fribourg - Switzerland","NEUTRAL","6"
"Lake District, Cumbria UK","NEUTRAL","4"
"Eugene, OR","NEUTRAL","3"
"Sydney","NEUTRAL","4"
"aarau","NEUTRAL","1"
"CA-NA-DA","POSITIVE","1"
"Neuchâtel, Berne...ou ailleurs","NEUTRAL","1"
"Thun , Switzerland","NEUTRAL","1"
"UK & Europe","NEUTRAL","1"
"中国，广州","POSITIVE","1"
"Warszawa","NEUTRAL","2"
"Geneva, Il UWO","NEUTRAL","2"
"Switzerland, Gruyère","NEUTRAL","1"
"Nice ↔ Dublin | Views R Mine","NEUTRAL","6"
"perlis , malaysia","NEGATIVE","1"
"Glarus","NEUTRAL","2"
"Marketing","NEUTRAL","1"
"Gryffindor","NEGATIVE","2"
"Fort.Lauderdale","POSITIVE","1"
"Ecublens, Switzerland","NEUTRAL","1"
"Zürich, Switzerland; Zurich","NEGATIVE","1"
"Bern ⇄ Zürich, Schweiz","NEGATIVE","1"
"Le Mont-sur-Lausanne, Suisse","NEUTRAL","1"
".","NEGATIVE","1"
"Ems, Graubünden","NEUTRAL","2"
"NYC/Worldwide","NEGATIVE","1"
"Switzerland, Malta, Canada","POSITIVE","2"
"Shake","NEUTRAL","1"
"Le Locle, Suisse","NEUTRAL","1"
"Belgrade, Serbia","NEGATIVE","1"
"Waterloo BE","NEGATIVE","2"
"Gunzgen","NEUTRAL","4"
"68 Castle St, Geneva, NY 14456","POSITIVE","1"
"alle","NEUTRAL","1"
"Birmingham, MI","NEUTRAL","1"
"Buchs, St.Gallen Switzerland","NEGATIVE","1"
"Arau,perlis & teluk intan","NEGATIVE","2"
"Zürich, Schweiz (still german)","POSITIVE","56"
"lake district","POSITIVE","228"
"Dornach","POSITIVE","38"
"Cully, Mid Devon","NEUTRAL","85"
"Basel, Switzerland, スイスのバーセル市","NEUTRAL","9"
"Riyadh, Saudi Arabia","POSITIVE","1"
"SF BAY","POSITIVE","3"
"Ostermundigen, Schweiz","NEUTRAL","111"
"Thalwil","NEUTRAL","8"
"Lugano-Paradiso, Switzerland","POSITIVE","2"
"Geneva, N.Y.","NEUTRAL","51"
"lugano, ch","POSITIVE","10"
"Temerloh,Pahang","NEUTRAL","4"
"Ravenglass, Lake District","POSITIVE","19"
"Rochester, UK","NEUTRAL","2"
"Wallisellen, Schweiz","NEUTRAL","29"
"Lusaka","POSITIVE","2"
"NW, Oregon","NEUTRAL","24"
"SH, KS","NEUTRAL","4"
"Lugano, Switzerland (CH)","NEUTRAL","8"
"St. Louis, MO ❤ Boston, MA","POSITIVE","2"
"Zug, Zadar, Athens, Istanbul","POSITIVE","4"
"Paris, Ile-de-France","POSITIVE","9"
"Barcelona, Catalonia","NEUTRAL","3"
"Widen AG (Schweiz)","POSITIVE","3"
"Runner Trader & Trailer","POSITIVE","3"
"Geneva, CH, Nairobi, KE","NEUTRAL","4"
"ZDE","NEUTRAL","3"
"Baar, Schweiz","NEUTRAL","3"
"Zürich, Schweiz - MY","NEGATIVE","7"
"Suisse, Dugny","POSITIVE","1"
"Lagos , Nigeria","NEGATIVE","1"
"ÜT: 48.8478772,2.2626715","POSITIVE","1"
"CH-1180, ROLLE, SWITZERLAND","NEUTRAL","5"
"Conte","NEUTRAL","2"
"perlis","NEUTRAL","3"
"Co. Muineacháin/BÁC","NEUTRAL","13"
"GENEVA, SWITZERLAND","POSITIVE","14"
"In ma ville exklusive","POSITIVE","1"
"Zurich / This Interwebz Thingy","NEUTRAL","7"
"Langnau am Albis","NEGATIVE","2"
"Switzerland, USA, Italy","NEGATIVE","3"
"COURT","NEGATIVE","1"
"Oftringen, Aargau","NEUTRAL","2"
"Bex, Vaud","NEGATIVE","3"
"Cloud Hopping , CH","NEGATIVE","8"
"Neuhausen am Rheinfall","POSITIVE","6"
"Zuerich, Switzerland","NEGATIVE","3"
"Olten Switzerland","NEUTRAL","1"
"EPFL, Lausanne, Switzerland","NEUTRAL","26"
"AR","NEUTRAL","6"
"Genève, Bosna","NEUTRAL","4"
"Thun, Zürich, Schweiz","POSITIVE","1"
"Lucerne, switzerland","NEGATIVE","1"
"Barcelona","NEGATIVE","2"
"haifa, israel","POSITIVE","3"
"Uezwil, Schweiz","NEUTRAL","1"
"montreux,switzerland","POSITIVE","1"
"Wildhaus","NEGATIVE","2"
"Mars","POSITIVE","1"
"Vaud, Lausanne","POSITIVE","4"
"Federal Capital Territory","POSITIVE","5"
"On your Wrist","NEUTRAL","1"
"Zürich city, Switzerland","NEGATIVE","1"
"Sligo, Ireland.","NEUTRAL","2"
"Biel/Bienne - München","NEUTRAL","1"
"palma de mallorca","NEGATIVE","1"
"r'burg downtown","POSITIVE","1"
"Bern / Switzerland","NEUTRAL","1"
"Svizzera","NEUTRAL","194"
"Altdorf","NEUTRAL","12"
"Bern, Schweiz","POSITIVE","598"
"Crater 21C, JU","POSITIVE","43"
"Eastern, Kingdom of Saudi Arabia","POSITIVE","13"
"uri","POSITIVE","20"
"san francisco","NEUTRAL","12"
"Seebach, Zürich, Svizzera","NEUTRAL","137"
"Geneve, Europe","POSITIVE","10"
"Laufen, Switzerland","NEUTRAL","35"
"ZH","NEGATIVE","13"
"Europe","POSITIVE","77"
"Lausanne/Luzern","NEUTRAL","5"
"Kuhdorf, Schweiz","NEGATIVE","3"
"Lausanne, Suisse − İsviçre","NEUTRAL","15"
"Madiswil, Bern, Schweiz","NEGATIVE","5"
"near zürich, switzerland","NEUTRAL","13"
"Nyon/Geneva, Switzerland","POSITIVE","3"
"Henley On Thames & Cotes Azur.","POSITIVE","5"
"641 D St, NW, Washington, DC","NEGATIVE","6"
"flem","NEUTRAL","2"
"Geneva, NY/Utica, NY/Denmark","POSITIVE","34"
"Jeddah - Riyadh - Khobar - Dubai","NEUTRAL","2"
"Switzerland, Czech Republic","NEGATIVE","6"
"ÜT: 19.11139,72.861071","NEUTRAL","4"
"Niederbipp","NEUTRAL","4"
"Palais des Nations, Geneva","POSITIVE","8"
"Chinatown, Switzerland","NEGATIVE","1"
"Wales","NEUTRAL","1"
"Fehraltorf, Schweiz","NEGATIVE","5"
"Basle, BS 4056, Switzerland","POSITIVE","9"
"lausanne, Switzerland","NEGATIVE","1"
"Port-Valais, Valais","POSITIVE","7"
"St.Gallen","NEGATIVE","1"
"Q8 اللهم ارحم شهداء الصوابر","NEUTRAL","1"
"Savagnier, Suisse","NEUTRAL","17"
"Tentlingen/Switzerland","POSITIVE","17"
"Arolla, Schweiz","NEUTRAL","2"
"Conthey, Valais","NEGATIVE","15"
"Switzerland/Basel,Brugg,Olten","POSITIVE","10"
"Ticino, Switzerland - NY, USA","POSITIVE","1"
"الخبر -أُشيقر","NEUTRAL","3"
"Leicester","NEUTRAL","5"
"sokobanja: 43.6444,21.8684","NEUTRAL","1"
"Rheinfelden","POSITIVE","2"
"Langstrass Zurich,Switzerland","NEUTRAL","3"
"europa","NEUTRAL","2"
"Chaska, MN","POSITIVE","2"
"Hunenberg See, Switzerland","POSITIVE","3"
"Toronto Canada - Temuco Chile","NEGATIVE","1"
"Leeds W, NW, Central & Pudsey","NEGATIVE","2"
"Copenhagen","POSITIVE","2"
"Chur, Graubünden, Schweiz","NEUTRAL","1"
"Worblaufen, Schweiz","POSITIVE","1"
"Ginebra, Suiza","POSITIVE","5"
"Serdang - Perlis","NEUTRAL","1"
"Zürich, Wetzikon","NEUTRAL","1"
"Geneva, Nebrascka","POSITIVE","3"
"Cenevre","NEGATIVE","5"
"Grand-Lancy, suisse","NEUTRAL","3"
"Volketswil","NEUTRAL","3"
"Suisse (Lausanne)","POSITIVE","1"
"Iseltwald, Bern","NEUTRAL","1"
"PDX","POSITIVE","1"
"Zürich, Fällanden","POSITIVE","1"
"Stans, Switzerland","POSITIVE","1"
"Uitikon, Schweiz","POSITIVE","1"
"Switzerland & Ireland","NEUTRAL","1"
"Torino, Italy","POSITIVE","3"
"Crissier, Suisse","NEUTRAL","1"
"Godalming","POSITIVE","1"
"Diolly, Switzerland","NEUTRAL","3"
"biel/bienne","NEUTRAL","1"
"Ticino, Switzerland ❤️","POSITIVE","1"
"Rothrist, Aargau","NEUTRAL","1"
"Kuwait ~ Selenator 279","POSITIVE","48"
"Cologne, Athens","NEUTRAL","3"
"Stellenbosch","NEUTRAL","1"
"Suisse/Switzerland","POSITIVE","1"
"Pahang, Malaysia","POSITIVE","1"
"Orges, Vaud","NEUTRAL","1"
"Herrliberg, Switzerland","NEUTRAL","199"
"Olten, Schweiz","NEUTRAL","37"
"7431 Madison Ave, CH, CA","POSITIVE","44"
"Valais, Sion - Switzerland","NEUTRAL","7"
"Worldwide","NEUTRAL","81"
"Bissone, Svizzera","POSITIVE","35"
"zug, switzerland","NEGATIVE","26"
"St. Andrews NB Canada","NEUTRAL","2"
"Cheseaux, Switzerland","NEGATIVE","4"
"Zürich Area, Switzerland","POSITIVE","4"
"bern, ks","NEUTRAL","12"
"London, England","NEGATIVE","49"
"Root, Switzerland","NEGATIVE","4"
"Brighton UK","NEUTRAL","2"
"London / Zug","NEGATIVE","17"
"DTC, Suisse","NEUTRAL","38"
"Field, court, diamond.","NEGATIVE","31"
"Floersheim, Germany","POSITIVE","1"
"Egg","NEGATIVE","14"
"CH, FR, BE, QC, et monde !","NEUTRAL","2"
"Flims","POSITIVE","1"
"Vancouver","NEGATIVE","2"
"Sursee, Lucerne (Switzerland)","NEUTRAL","1"
"Genf, Schweiz","NEUTRAL","5"
"Lugano, Switzerland.","NEGATIVE","13"
"Obersiggenthal, Schweiz","NEUTRAL","1"
"Arch, Missouri","NEGATIVE","9"
"Berne, NY","NEUTRAL","9"
"NW, United Kingdom","NEGATIVE","1"
"Dietlikon","POSITIVE","8"
"Northern Ireland","NEGATIVE","1"
"Cardiff, Wales","NEUTRAL","1"
"Sintra","NEUTRAL","9"
"Lausanne - Switzerland","POSITIVE","5"
"St.Gallen, Switzerland","POSITIVE","10"
"Brighton Massive BN3 Crew","NEUTRAL","2"
"Wild Nature","NEUTRAL","1"
"ÜT: 51.491991,0.07189","POSITIVE","5"
"Le Châble, Valais, Switzerland","POSITIVE","1"
"Lachen, Schwyz","POSITIVE","1"
"Jaipur","NEUTRAL","2"
"Stans, Nidwalden","NEUTRAL","3"
"Suica","NEUTRAL","5"
"GENÈVE, SWITZERLAND","NEUTRAL","1"
"St-Légier (Switzerland)","NEUTRAL","3"
"Imperia - Rio de Janeiro","NEUTRAL","1"
"Leeds / Madrid","NEGATIVE","1"
"Suisse, Vaud, Renens","POSITIVE","2"
"Schweiz, Albanien","POSITIVE","4"
"@UniL, Switzerland","NEUTRAL","3"
"SF","NEUTRAL","1"
"Slumbai (used to be Bombay)","NEGATIVE","1"
"District of Broken Hope, NW","NEGATIVE","2"
"Zürich, Nyon","NEUTRAL","2"
"New England. SC.","NEUTRAL","2"
"Antwerp - BE","NEUTRAL","1"
"Uncoinpaumé, Suisse","NEUTRAL","1"
"Texas","POSITIVE","1"
"Zug, CH","NEGATIVE","1"
"Zuzwil","NEUTRAL","1"
"Florida","NEGATIVE","1"
"Oberdiessbach, Switzerland","NEUTRAL","1"
"London, for now.","NEGATIVE","1"
"Shah Alam Turkey","NEUTRAL","1"
"Lugano,Switzerland","NEUTRAL","1"
"emirates stadium","POSITIVE","1"
"Aarau","POSITIVE","33"
"Zürich, Switzerland","NEGATIVE","2463"
"Schweiz, Zürich","POSITIVE","22"
"Gva","NEUTRAL","295"
"Schaffhausen, Switzerland","POSITIVE","136"
"Epalinges","NEUTRAL","6"
"San Francisco, CA","NEGATIVE","15"
"Dublin","NEUTRAL","5"
"Thun, Switzerland","NEGATIVE","61"
"Dübendorf, Switzerland","NEGATIVE","8"
"geneve","POSITIVE","32"
"Stäfa, Switzerland","NEGATIVE","4"
"Hausen (AG), Schweiz","NEUTRAL","6"
"PVA DO LESTE, KAMP","NEUTRAL","3"
"Sörenberg, Switzerland","NEUTRAL","19"
"SH,CHINA","NEUTRAL","4"
"Bern, Thun","NEUTRAL","4"
"the land of chocolate & cheese","NEGATIVE","15"
"Geneva, CH / Frankfurt, DE","NEUTRAL","1"
"Borrowdale, Lake District, UK","NEGATIVE","2"
"Sementina, Ticino, Svizzera","POSITIVE","4"
"Zurich, Switzerland .ılı.ılı.","NEGATIVE","11"
"near Zurich, Switzerland","NEGATIVE","6"
"Genève, Suisse.","NEUTRAL","6"
"Edinburgh, UK","POSITIVE","2"
"Panama","NEUTRAL","7"
"SH,CN","NEUTRAL","3"
"Lyss, Switzerland","NEGATIVE","4"
"Schönenwerd, Solothurn","POSITIVE","3"
"weisslingen","NEUTRAL","2"
"NW, NM","POSITIVE","3"
"Nyon, Suisse","POSITIVE","3"
"N 51°29' 0'' / W 0°5' 0''","NEUTRAL","1"
"Hinwil, Switzerland","NEUTRAL","6"
"NW, Germany","POSITIVE","4"
"Greater New York City","POSITIVE","1"
"Chavannes-près-Renens","NEUTRAL","2"
"Victoria | Welland","POSITIVE","1"
"Ho Chi Minh City","NEGATIVE","2"
"MERU,KLANG","NEUTRAL","3"
"Sweden","POSITIVE","2"
"vd, Suisse","NEUTRAL","3"
"Chicago","NEGATIVE","2"
"NW, PA (814)","POSITIVE","1"
"TICINO","POSITIVE","2"
"where the pucks are","NEUTRAL","1"
"St Albans (via Leeds)","POSITIVE","4"
"birmingham","POSITIVE","1"
"everywhere and nowhere baby!","POSITIVE","4"
"Uster, Zürich","NEGATIVE","1"
"flushing queens ny","NEGATIVE","1"
"Eskdale, lake District","NEUTRAL","3"
"41050","POSITIVE","1"
"Columbia, MO","NEUTRAL","1"
"saez,desperate,sh,fauve,oitnb","NEGATIVE","1"
"Riva San Vitale, Switzerland","NEGATIVE","1"
"Zurich, Dubai","POSITIVE","1"
"Basel, bald München","NEUTRAL","2"
"Mountain View, CA","NEUTRAL","2"
"frauenfeld","NEGATIVE","1"
"MA","POSITIVE","2"
"Buttwil Switzerland","NEUTRAL","1"
"Paris, FRANCE","NEUTRAL","1"
"Schweiz, TG, Kreuzlingen","NEGATIVE","2"
"Valais, Suisse.","NEUTRAL","2"
"Ring 0","NEGATIVE","5"
"Sierro","NEUTRAL","1"
"Prague","NEGATIVE","1"
"Omegna, Piemonte","NEUTRAL","1"
"Zermatt","POSITIVE","116"
"switzerland","POSITIVE","2585"
"Switzerland, Toronto, Orlando","POSITIVE","9"
"Schweiz, Germany, Ireland & UK","NEUTRAL","19"
"Arzier","NEGATIVE","3"
"Basel, Münchenstein, Schweiz","NEUTRAL","9"
"somewhere cold","POSITIVE","33"
"kedah-perlis","NEUTRAL","13"
"Bern, Berne","POSITIVE","60"
"➕✖️","POSITIVE","1"
"Basel City, Switzerland","NEGATIVE","39"
"Aarburg, Schweiz","POSITIVE","20"
"Schönenwerd, Switzerland","POSITIVE","5"
"Luzern St. Niklausen","POSITIVE","26"
"Buchrain, Switzerland","POSITIVE","6"
"Manhattan, NY","NEUTRAL","5"
"Alysia","NEGATIVE","13"
"CPT","NEGATIVE","1"
"La Chiesaz, SWITZERLAND","NEUTRAL","3"
"Dublin, Ireland","POSITIVE","3"
"Zürich, Zürich, Schweiz","NEUTRAL","4"
"JohorPerlis","NEGATIVE","2"
"Geneva, AL.","NEUTRAL","8"
"Zurich (via Cork)","POSITIVE","7"
"Paris, Monbay, montevideo","NEUTRAL","1"
"1353 U Street, NW","POSITIVE","6"
"Meilen, Switzerland","POSITIVE","1"
"Oliveira de Azeméis","NEUTRAL","1"
"UK and Basel, Switzerland","NEGATIVE","9"
"Everywhere, UR","NEGATIVE","2"
"PARIS","POSITIVE","1"
"somewhere in the world","NEUTRAL","20"
"ag, 1d, ldr, tøp, tw","POSITIVE","25"
"Sudan","NEUTRAL","2"
"Vs","NEGATIVE","2"
"Para- para- paradies","POSITIVE","4"
"Zürich, Praha, Lednice","NEGATIVE","13"
"Suiça / Santo Tirso","POSITIVE","4"
"Geneva - Lausanne, Switzerland","NEUTRAL","1"
"Geneva, Bangkok, Singapore","NEGATIVE","2"
"X Vagas, VS","NEGATIVE","1"
"سرمبي مكه","POSITIVE","1"
"JB-SA","POSITIVE","2"
"Beinwil am See","NEUTRAL","1"
"Dhaalu Atoll","POSITIVE","2"
"Silicon Valley | SF | 39.5K Ft","NEUTRAL","1"
"Ch","NEGATIVE","7"
"dietikon","NEUTRAL","2"
"Bursinel, Switzerland","NEUTRAL","5"
"Schweiz, Suisse, Svizzera","POSITIVE","2"
"Bristol: UK","POSITIVE","1"
"Breitenbach, Solothurn","NEUTRAL","2"
"Wildest Dream","NEUTRAL","1"
"Basel, Rheinsulz","NEUTRAL","1"
"Auckland, NZ (usually)","POSITIVE","1"
"Lancy, Genève","POSITIVE","1"
"Lugano, Schweiz","NEUTRAL","2"
"Ringier, Zürich","NEUTRAL","1"
"Land Of The Pharaohs","NEUTRAL","1"
"Buchholterberg, Schweiz","NEUTRAL","1"
"NYC area","NEUTRAL","1"
"York, UK","POSITIVE","2"
"jb,ag,jano,lm","POSITIVE","1"
"Genève","NEGATIVE","504"
"Jura","NEUTRAL","189"
"Obfelden, Zürich","POSITIVE","2"
"fully, ca","NEUTRAL","8"
"root","NEUTRAL","201"
"Salad, Bar","POSITIVE","154"
"London Hampshire Switzerland","POSITIVE","2"
"Wangi, Australia","POSITIVE","35"
"Basel, CH","NEGATIVE","32"
"Aargau, Schweiz & Slovakia","NEUTRAL","1"
"Vitznau, Switzerland","POSITIVE","14"
"Bala, Ontario","NEGATIVE","14"
"Dallenwil","NEUTRAL","23"
"6039 miles apart","NEUTRAL","1"
"Nendaz, Valais, Suisse","POSITIVE","1"
"Steckborn, Switzerland","NEGATIVE","21"
"Bauwagen, St. Gallen","NEUTRAL","3"
"Courmayeur","POSITIVE","1"
"Canada","POSITIVE","15"
"Kitchen @ parties","POSITIVE","1"
"Colombo, Sri Lanka","NEUTRAL","6"
"Suisse , Neuchâtel , Bevaix","NEUTRAL","11"
"Bl","NEGATIVE","1"
"Muttenz, Basel","POSITIVE","1"
"Downtown Choice, NW, Gh!","NEGATIVE","4"
"Wangen bei Olten","NEUTRAL","3"
"Manchester, UK / Geneva, CH","NEUTRAL","1"
"7705 Georgia Ave., NW","POSITIVE","8"
"Adliswil, Zürich","NEUTRAL","3"
"Meyrin, Genève, Suisse","NEUTRAL","6"
"Switzerland & Ghana","NEUTRAL","1"
"Stylingandediting HQ","NEGATIVE","2"
"Berna, Svizzera","NEGATIVE","1"
"Villars-sur-Glâne, Fribourg","NEGATIVE","4"
"NW, England x","NEUTRAL","2"
"instagram @khairunhanna","NEGATIVE","3"
"Noréaz, Fribourg","NEGATIVE","2"
"CH-8700- Kusnacht, Switzerland","NEGATIVE","2"
"Belp, Bern","NEGATIVE","1"
"Greater Frankfurt, Germany","NEUTRAL","20"
"where the food is","NEUTRAL","6"
"Ecublens (VD), Suisse","NEUTRAL","1"
"neverland ❤","POSITIVE","3"
"Friendzone","NEGATIVE","1"
"Davos Switzerland","POSITIVE","4"
"Zurich/Munich","POSITIVE","1"
"Nyon - Switzerland","NEUTRAL","5"
"Glasgow","POSITIVE","1"
"South Battersea, London","NEUTRAL","1"
"Weinfelden, Switzerland","NEUTRAL","1"
"Yorkshire via Devon, FL, Notts","NEUTRAL","3"
"ÜT: 38.739385,-9.175279","POSITIVE","2"
"CH, GER, TUR","NEUTRAL","3"
"Selangor, Malaysia","NEUTRAL","4"
"Avenue de Rumine 4, Lausanne","NEUTRAL","2"
"Schweiz, Freienbach","POSITIVE","4"
"Schweiz, Kanton Solothurn, Obergerlafingen","POSITIVE","1"
"The Hague, The Netherlands","POSITIVE","1"
"PRK ✈ PRLS","NEUTRAL","1"
"Mendrisio, Ticino","NEUTRAL","4"
