"In the Mist of","NEUTRAL","2"
"Lausanne/ unige","POSITIVE","2"
"Zürich, Basel","NEGATIVE","1"
"Zürich, Switzerland; Zurich","POSITIVE","1"
"Devon UK Germany, Switzerland","NEGATIVE","1"
"Berlin, Hamburg","POSITIVE","1"
"in a real struggle called life","POSITIVE","2"
"Daillens, Vaud","POSITIVE","1"
"p,switzerland","NEUTRAL","79"
"Poschiavo, Switzerland","NEGATIVE","5"
"Neuchâtel, Suisse Korriban","NEUTRAL","43"
"Pfisterhölzli","NEUTRAL","29"
"Barcelona","POSITIVE","37"
"Langnau am Albis","POSITIVE","4"
"Arau","NEUTRAL","63"
"Solothurn, Schweiz","NEUTRAL","39"
"SH","NEGATIVE","41"
"Lancy, MI","NEUTRAL","25"
"Riva San Vitale","NEUTRAL","3"
"Agia Paraskevi, Greater Athens","NEGATIVE","1"
"Zuerich, Switzerland","POSITIVE","21"
"lake District","NEUTRAL","1"
"st-imier , Switzerland","NEUTRAL","12"
"Zürich, Schweiz - MY","POSITIVE","34"
"Cham, Zug","NEGATIVE","4"
"dovunque","NEUTRAL","1"
"Miltenberg, BY, Deutschland","NEUTRAL","1"
"Savigny, Vaud","NEUTRAL","6"
"Cloud Hopping , CH","POSITIVE","11"
"Brienz (BE), Switzerland","POSITIVE","3"
"Saxon, WI","NEUTRAL","8"
"Chasing across the US.","NEUTRAL","1"
"~css","NEGATIVE","1"
"California / Nashville","POSITIVE","1"
"berne, schweiz","NEUTRAL","4"
"Amel & Kenza bæ","POSITIVE","1"
"Sic Swift Temper Tyrranis, Sir","NEUTRAL","8"
"Rotkreuz, Schweiz","NEUTRAL","2"
"Kreuzlingen, Switzerland","NEGATIVE","7"
"nictória is real, biel, mari","POSITIVE","15"
"info@gallest.com","NEGATIVE","2"
"los angeles","NEUTRAL","1"
"Geneva; London","NEGATIVE","2"
"الجهراء..","NEUTRAL","1"
"Aigle, Switzerland.","NEGATIVE","1"
"Arau,perlis & teluk intan","POSITIVE","5"
"Geneva, switzerland","NEGATIVE","4"
"Kuwait.","NEGATIVE","1"
"Elation nation","POSITIVE","1"
"Ch, TH","NEUTRAL","4"
"Potsdam, Germany","NEUTRAL","6"
"Torrevieja.","NEUTRAL","1"
"saignelegier, suisse","NEUTRAL","1"
"Kajang - Jengka","NEUTRAL","1"
"Suisse, France","NEGATIVE","2"
"M²; D; A; T²","NEUTRAL","1"
"Macau","POSITIVE","2"
"Switzerland, USA, Italy","POSITIVE","2"
"Venezia, VE","NEUTRAL","1"
"Bangalore","NEUTRAL","3"
"Lucerne, switzerland","POSITIVE","4"
"West Coast","NEGATIVE","1"
"Work","POSITIVE","1"
"Wildhaus","POSITIVE","13"
"Stäfa","NEUTRAL","1"
"Miami Fl","NEUTRAL","1"
"ÜT: 25.239445,55.298809","POSITIVE","1"
"lenzburg","NEUTRAL","1"
"Switzerland ✌️","POSITIVE","1"
"ju;mel;ck;isaac; gs; jj.❥","NEGATIVE","1"
"Pasir Puteh, Kelantan","POSITIVE","1"
"Artistic director","POSITIVE","2"
"wherever the music leads me","NEUTRAL","1"
"Delémont, Jura","NEGATIVE","1"
"#Brooklyn and Queens","POSITIVE","5"
"Chicago, USA","NEUTRAL","1"
"ch | ks","NEUTRAL","1"
"ÜT: 40.43788,-3.690247","POSITIVE","1"
"Zurich + Ocean Falls B.C.","NEGATIVE","1"
"palma de mallorca","POSITIVE","1"
"Lugano, più o meno","POSITIVE","1"
"Kolkata","POSITIVE","1"
"Zurich-Switzerland","NEUTRAL","1"
"Fribourg, Swizerland","POSITIVE","1"
"Lausanne, Savièse, Suisse","NEGATIVE","1"
"London and ...","NEUTRAL","1"
"Yverdon les Bains, Suisse","NEUTRAL","14"
"Muhen, Schweiz","NEGATIVE","263"
"Switzerland, Czech Republic","POSITIVE","11"
"Switzerland,Aargau","NEUTRAL","93"
"www.seria.ch","NEUTRAL","1"
"Geneva, Switzerland ❤️","POSITIVE","1"
"Madiswil, Bern, Schweiz","POSITIVE","25"
"CH,ILL.","NEGATIVE","21"
"Neuchatel, Switzerland","NEUTRAL","65"
"new york city","NEUTRAL","4"
"Zurich ,Switzerland","POSITIVE","24"
"Coppet, Switzerland","NEUTRAL","36"
"Uitm Perlis","NEUTRAL","94"
"London, UK","NEGATIVE","5"
"AOR","NEUTRAL","12"
"NW, IN.","NEGATIVE","120"
"Tarleton, England","POSITIVE","3"
"Lucerne, Suisse","POSITIVE","2"
"ur, mutha","NEGATIVE","2"
"Belfast, Northern Ireland","NEUTRAL","17"
"Lützelflüh, Bern","NEUTRAL","6"
"641 D St, NW, Washington, DC","POSITIVE","6"
"Payerne Suisse","NEUTRAL","7"
"Frick, Switzerland","NEUTRAL","16"
"Valais","NEGATIVE","2"
"lausanne, Switzerland","POSITIVE","4"
"Davos, Switzerland","NEUTRAL","8"
"Zurich Switzerland","NEUTRAL","22"
"Berne, Berne, Suisse","POSITIVE","4"
"Thun, CH","POSITIVE","3"
"Leeds W, NW, Central & Pudsey","POSITIVE","2"
"Schaffhausen, Swiss","POSITIVE","4"
"1401 14th St, NW, DC","POSITIVE","1"
"Ibach, Switzerland","NEGATIVE","11"
"Helvetia","POSITIVE","2"
"Arau,perlis","POSITIVE","6"
"Las Vegas, NV","NEUTRAL","2"
"BE, Switzerland","NEGATIVE","1"
"Davos-Platz, CH","NEUTRAL","3"
"Château d'Oex, Suisse","NEGATIVE","3"
"Lake District, England UK","POSITIVE","5"
"Munich, Bavaria","NEGATIVE","2"
"ZH","POSITIVE","9"
"somewhere in Asia","POSITIVE","1"
"CERN, Geneva","NEGATIVE","2"
"Subang","NEUTRAL","1"
"Pleasant Grove, UT","NEUTRAL","13"
"Zurich City","NEGATIVE","1"
"18 Student","NEGATIVE","2"
"Kanton St.Gallen, Switzerland","NEUTRAL","3"
"Gèneve, Suisse","NEUTRAL","1"
"Kuhdorf, Schweiz","POSITIVE","1"
"Möhlin, Schweiz","NEUTRAL","11"
"zurich/ticino","NEUTRAL","1"
"New Delhi","NEGATIVE","2"
"neuchâtel, CH","NEGATIVE","1"
"Lima - Perú","NEUTRAL","2"
"London and Dorset","NEGATIVE","2"
"Geneva, Switz. / NYC","POSITIVE","1"
"Cenevre","POSITIVE","4"
"Shinjuku(新宿) Tokyo Japan","POSITIVE","3"
"Radiostudio, Zürich","NEUTRAL","1"
"Brünisried, Switzerland","NEUTRAL","1"
"Bali, Indonesia","NEUTRAL","3"
"Silvaplana, Graubünden","POSITIVE","1"
"Lausanne - Barcelona - London","NEGATIVE","1"
"Los Angeles / London","NEGATIVE","1"
"kuwait city","NEUTRAL","1"
"Genève , Thônex","NEUTRAL","2"
"Pesaro, Marche","POSITIVE","1"
"Hochdorf, Switzerland","NEUTRAL","3"
"Fehraltorf, Schweiz","POSITIVE","1"
"Nidau, Bern","POSITIVE","1"
"Geneva & elsewhere…","NEUTRAL","1"
"Switzerland...for now","NEGATIVE","1"
"4/6 ; AG ; SG","NEUTRAL","280"
"ju, jo, 99gs, & kian follow—nc","NEUTRAL","2802"
"INFINITE/INSPIRIT ∞","NEGATIVE","5"
"London, England","POSITIVE","86"
"Cheseaux, Switzerland","POSITIVE","7"
"Lake District, UK","NEGATIVE","257"
"Field, court, diamond.","POSITIVE","27"
"Suisse, Arpitanie","NEUTRAL","5"
"Switzerland, Le Locle","NEUTRAL","6"
"Morges, Suisse","NEGATIVE","2"
"London / Zug","POSITIVE","52"
"Suisse, Switzerland","NEGATIVE","9"
"Ormalingen, Switzerland","NEGATIVE","6"
"AG,1D,5H,TVD,Ü","NEUTRAL","12"
"Spain","NEUTRAL","6"
"Zurich, Schwitzerland","POSITIVE","1"
"District of Broken Hope, NW","POSITIVE","6"
"Lugano, Switzerland.","POSITIVE","28"
"UAE","NEUTRAL","3"
"Wittenbach","NEUTRAL","2"
"Basel & Zurich, Switzerland","NEGATIVE","1"
"Portugal/Algarve","POSITIVE","2"
"Zürich-Odessa","NEUTRAL","10"
"Switzerland | New York | Paris","NEUTRAL","6"
"Brig, Switzerland","NEGATIVE","1"
"Winterthur // Zürich","NEUTRAL","9"
"ZHAW, Winterthur, Switzerland","NEGATIVE","1"
"Denver, Colorado","POSITIVE","2"
"Lausanne, France, Mauritius","NEUTRAL","9"
"zug, switzerland","POSITIVE","19"
"Flawil","NEUTRAL","1"
"St.Gallen, CH","NEGATIVE","1"
"Grimentz, Switzerland","NEGATIVE","2"
"Obersiggenthal, Switzerland","NEUTRAL","6"
"Mostly Lucerne, Switzerland","NEUTRAL","2"
"Arch, Missouri","POSITIVE","11"
"Durban, South Africa","NEUTRAL","10"
"Chennai, India","POSITIVE","6"
"Veysonnaz, Suisse","NEUTRAL","2"
"at the office, probably.","NEGATIVE","1"
"Cantù, Italy","POSITIVE","1"
"Brighton, England || Hai'l,SA","NEUTRAL","2"
"Lucerne, Zurich or anywhere","NEUTRAL","3"
"The Field, Court, or Diamond","NEUTRAL","3"
"geneva, swiss","NEUTRAL","7"
"chicago, illinois","NEUTRAL","2"
"massachussets","NEUTRAL","8"
"Luzern,Switzerland","NEUTRAL","2"
"Root, Switzerland","POSITIVE","2"
"San Luis Potosi","POSITIVE","1"
"Fribourg - Suisse","NEUTRAL","1"
"UAE - عجمان","NEGATIVE","1"
"La Tzoumaz","NEUTRAL","1"
"PNG","NEUTRAL","11"
"Vancouver","POSITIVE","3"
"Worcestershire, United Kingdom","NEUTRAL","1"
"Maienfeld, Graubünden, Schweiz","NEUTRAL","1"
"Lucerne, Swiss","POSITIVE","1"
"Bolton, North West England","POSITIVE","1"
"Mägenwil, CH","NEUTRAL","1"
"Irlanda, Dublin","NEUTRAL","1"
"otf","NEUTRAL","1"
"Isla de Margarita, Venezuela","NEUTRAL","1"
"TEXAS","NEGATIVE","8"
"FLIMS","NEGATIVE","1"
"XVIII | †","NEUTRAL","1"
"Biasca","NEUTRAL","1"
"Derbyshire","NEGATIVE","1"
"Solothurn","NEGATIVE","33"
"Zürich, Switzerland","POSITIVE","3542"
"VS, NY","NEUTRAL","9"
"Ascona, Switzerland","NEUTRAL","22"
"Pfäffikon ZH","NEUTRAL","5"
"Manchester University","POSITIVE","3"
"penang,malaysia","NEUTRAL","1"
"Gossau, Suiza","NEUTRAL","32"
"NL 073/020,CH 3906","NEUTRAL","1"
"Zurich, Switzerland .ılı.ılı.","POSITIVE","35"
"Basilea, Schwiiiiz","NEUTRAL","35"
"Zürich, but RCTID","NEUTRAL","62"
"Thun, Switzerland","POSITIVE","195"
"Dallas, Texas","NEUTRAL","8"
"Lyss, Switzerland","POSITIVE","59"
"the land of chocolate & cheese","POSITIVE","8"
"Taipei, Taiwan","NEUTRAL","5"
"Villeneuve (VD), Vaud","NEGATIVE","5"
"Regensdorf, Schweiz","NEUTRAL","23"
"Dübendorf, Switzerland","POSITIVE","24"
"iPhone: 52.469944,13.293240","POSITIVE","1"
"Basel,Schweiz","NEUTRAL","4"
"#netball #squash #uitmperlis","NEUTRAL","22"
"Switzerland, Basel","NEGATIVE","6"
"Venice","NEUTRAL","2"
"Thun, Schweiz","NEGATIVE","1"
"Stäfa, Switzerland","POSITIVE","7"
"The Far Side of the Moon","POSITIVE","3"
"La Chaux-de-Fonds, Neuchâtel","NEUTRAL","38"
"Bauma","POSITIVE","19"
"Marang,Terengganu","NEUTRAL","73"
"Avenches, Switzerland","NEUTRAL","2"
"Borrowdale, Lake District, UK","POSITIVE","2"
"saez,desperate,sh,fauve,oitnb","POSITIVE","12"
"Prague","POSITIVE","4"
"Bern-Berner Oberland, Schweiz","POSITIVE","8"
"Orange County, CA","NEGATIVE","28"
"Switzerland, Italy","NEUTRAL","11"
"Computer shop, Court","NEGATIVE","3"
"Costello Music","NEUTRAL","1"
"Chicago","POSITIVE","7"
"San Francisco, CA","POSITIVE","6"
"9 Hillyer Court, NW","NEUTRAL","25"
"Aubonne, Vaud","POSITIVE","3"
"U.K.","NEUTRAL","2"
"#Manchester #Snowdon #Verbier","NEUTRAL","41"
"Switzerland / Portugal","NEGATIVE","1"
"United Nations, Geneva, CH","NEUTRAL","7"
"Paris, rive gauche.","NEGATIVE","29"
"Switzerland, France and the US","NEUTRAL","2"
"my house","NEUTRAL","1"
"Ryan, Iowa","POSITIVE","3"
"ig: nanda_x_x","NEUTRAL","2"
"Switzerland,US,Czech republic","NEUTRAL","1"
"Leiria, Portugal","NEUTRAL","3"
"NW, Dc","NEGATIVE","2"
"Ho Chi Minh City","POSITIVE","12"
"Taginambur","NEUTRAL","3"
"Milwaukee, WI","NEUTRAL","3"
"Dasmariñas • Toronto","NEUTRAL","1"
"Basel, Münchenstein","NEUTRAL","3"
"Miami Florida","NEUTRAL","1"
"Schlieren, Switzerland","NEGATIVE","2"
"Dübendorf, Zürich","NEUTRAL","4"
"Ulm","NEUTRAL","1"
"Melbourne/Berlin","NEGATIVE","1"
"GR-LDN","NEUTRAL","1"
"Meggen, Schweiz","POSITIVE","1"
"BL, WA","POSITIVE","1"
"Birmingham","NEUTRAL","3"
"Unterägeri","NEGATIVE","1"
"Chemin du Closel 5, Renens VD, CH","POSITIVE","1"
"near Zurich, Switzerland","POSITIVE","2"
"Bangkok Thailand","POSITIVE","1"
"Ryan, OK","NEGATIVE","1"
"Cuira","NEUTRAL","1"
"Looking Hill, ZH","POSITIVE","1"
"Selva de Vietnam","NEGATIVE","1"
"Barcelona, Cataluña","POSITIVE","1"
"Houston, TX","NEUTRAL","1"
"Zürich","POSITIVE","5176"
"Basel City, Switzerland","POSITIVE","236"
"Berne, Switzerland","NEGATIVE","288"
"Everywhere, UR","POSITIVE","130"
"Pern","NEUTRAL","941"
"gva, ch","NEUTRAL","43"
"Solothurn, Switzerland","NEUTRAL","43"
"Lausanne, Suisse","NEUTRAL","547"
"Ascona","NEGATIVE","51"
"Manchester/Sheffield","NEUTRAL","1"
"UK and Basel, Switzerland","POSITIVE","49"
"Montpellier, Fr - Sydney, Oz","POSITIVE","1"
"Ch","POSITIVE","11"
"Toronto, Canada","NEGATIVE","2"
"Zürich, Badenerstrase 623","NEUTRAL","18"
"Leeds","NEUTRAL","38"
"Suisse,Switzerland","POSITIVE","14"
"Elk City - Stillwater","NEUTRAL","3"
"1187 St-Oyens, Suisse","POSITIVE","4"
"Rüttenen, Solothurn","POSITIVE","3"
"1156 15th St., NW, Suite 600","NEUTRAL","10"
"Portsmouth","POSITIVE","2"
"Zollikerberg, Switzerland","NEUTRAL","2"
"Nw","NEGATIVE","4"
"Jura, France","NEUTRAL","5"
"Amersfoort, Nederland","NEUTRAL","1"
"Martigny, Suisse","NEUTRAL","13"
"Arzier","POSITIVE","3"
"Crans-près-Céligny, Vaud","NEUTRAL","3"
"luzern, switzerland","POSITIVE","11"
"R.I.","NEGATIVE","23"
"東京都","POSITIVE","1"
"xcvII","NEUTRAL","10"
"Zurich, London.","NEUTRAL","2"
"Wettingen, Aargau, Schweiz","NEGATIVE","1"
"JohorPerlis","POSITIVE","4"
"UK, Finland, Azerbaijan","NEUTRAL","21"
"Murcia","NEUTRAL","1"
"Meilen, Schweiz","POSITIVE","3"
"X Vagas, VS","POSITIVE","2"
"///Basel, Switzerland","NEUTRAL","3"
"AOR, Malaysia","NEUTRAL","8"
"Lucerne, Swizterland","POSITIVE","1"
"South Africa","POSITIVE","4"
"Zürich, Praha, Lednice","POSITIVE","2"
"Geneva, Bangkok, Singapore","POSITIVE","2"
"Ginebra, Suiza /Mvd-Uruguay","NEUTRAL","10"
"middle lane","POSITIVE","1"
"Alysia","POSITIVE","6"
"Wedding Films in Italy","POSITIVE","1"
"Wallisellen, CH","NEGATIVE","4"
"The Fist of the First Men","NEGATIVE","1"
"Leicester, England","POSITIVE","8"
"the basketball, court","NEUTRAL","2"
"Genève et Haute Savoie","NEUTRAL","1"
"Schweiz, Kaschmir, Nepal","NEUTRAL","3"
"46.1833 6.125","POSITIVE","1"
"Berthoud, CO & Sun City, AZ","NEUTRAL","1"
"مكة المكرمة","POSITIVE","1"
"Ayent","NEUTRAL","1"
"Minusio, Ticino, Switzerland","NEUTRAL","1"
"696","NEUTRAL","1"
"Penang","NEGATIVE","1"
"München, Bayern","NEUTRAL","11"
"Bath, UK & Chamonix, France","NEUTRAL","1"
"Crodo","NEUTRAL","1"
"some where ...","NEGATIVE","1"
"muaither","NEUTRAL","1"
"Kuwait Europe","NEUTRAL","1"
"Mulhouse / Basel / Freiburg","NEGATIVE","1"
"o","POSITIVE","2"
"Genève","POSITIVE","1029"
"Lausanne, Switzerland","NEUTRAL","5755"
"Kuwait|Germany","NEUTRAL","5"
"Bonne-Fête, Switzerland","NEGATIVE","170"
"veve","NEUTRAL","178"
"CHE","NEUTRAL","9"
"Aesch BL","NEUTRAL","82"
"Budapest, Hungary","NEUTRAL","2"
"ag","NEGATIVE","22"
"Arosa","POSITIVE","3"
"Basel, CH","POSITIVE","60"
"Milan, italy","POSITIVE","41"
"Bala, Ontario","POSITIVE","22"
"Ginebra","NEGATIVE","4"
"Australia","NEGATIVE","5"
"Zurich,Switzerland.","NEUTRAL","12"
"Cossato","NEUTRAL","1"
"Therwil, Switzerland","NEUTRAL","13"
"Gold Coast","NEGATIVE","1"
"Quilmes, Buenos Aires","NEUTRAL","1"
"Middle of Nowhere","NEUTRAL","4"
"Genève , Thonex","NEGATIVE","2"
"Paris area","POSITIVE","1"
"Biel","NEGATIVE","14"
"instagram @khairunhanna","POSITIVE","16"
"Ag","NEUTRAL","14"
"Stans, Schweiz","NEUTRAL","5"
"2131 K. Street, NW","POSITIVE","26"
"Baar, Switzerland / Ottawa","NEUTRAL","4"
"Monte, Argentina","NEUTRAL","4"
"Bar,club,restaurant,(Freebies)","POSITIVE","1"
"UK","NEGATIVE","35"
"Tief im Westen","POSITIVE","1"
"Stylingandediting HQ","POSITIVE","14"
"Cambridge","NEUTRAL","3"
"Sao Paulo, Brazil","NEUTRAL","1"
"Berna, Svizzera","POSITIVE","5"
"genebra","POSITIVE","2"
"singapore","POSITIVE","4"
"Bl","POSITIVE","8"
"Tamins, Graubünden Schweiz","NEGATIVE","1"
"Steckborn, Switzerland","POSITIVE","16"
"QLS","NEGATIVE","3"
"Community of Madrid, Spain","NEGATIVE","3"
"HQ: Potchefstroom, NW, ZA","NEGATIVE","3"
"The Westcountry","NEUTRAL","1"
"Zurich, New York","POSITIVE","11"
"San Moritz, Switzerland","NEGATIVE","6"
"Villars-sur-Glâne, Fribourg","POSITIVE","10"
"ChE","NEGATIVE","1"
"Geneva, Illinois USA","POSITIVE","1"
"Chatel, France","NEGATIVE","1"
"Where no one has gone before","POSITIVE","1"
"zurich,switzerland","NEUTRAL","2"
"On the road less traveled...","NEUTRAL","2"
"sVizzera","NEUTRAL","2"
"Geneva, Oh 44041","POSITIVE","3"
"UK / Italy / Switzerland","POSITIVE","1"
"Egg, Zürich","NEUTRAL","5"
"switzerland, lebanon","NEGATIVE","1"
"Zug - Zurich","NEUTRAL","3"
"Toulouse","POSITIVE","1"
"Sursee, Switzerland","POSITIVE","1"
"miami/tokyo","NEUTRAL","2"
"cameroon","POSITIVE","1"
"الكويت - الشامية","NEGATIVE","2"
"Girona, Catalunya","POSITIVE","1"
"Oberengstringen","NEUTRAL","1"
"US","NEUTRAL","1"
"Italia - Schweiz - România","NEUTRAL","1"
"Neuchâtel, Suisse","NEUTRAL","217"
"Lagos, Nigeria","POSITIVE","30"
"Küsnacht (ZH), Schweiz","NEUTRAL","162"
"Davos","NEUTRAL","43"
"جِدّة","NEGATIVE","1"
"Olten, Switzerland","POSITIVE","219"
"Châtel-St-Denis, Suisse","NEGATIVE","11"
"Montreux, Switzerland","POSITIVE","115"
"Switzerland, ZH×SG","NEUTRAL","18"
"Rapperswil","NEUTRAL","44"
"St. Gallen, CH","POSITIVE","3"
"lausanne","POSITIVE","41"
"Valais, Switzerland","NEUTRAL","164"
"NW, Arkansas","NEGATIVE","14"
"Saint-Prex, Vaud","POSITIVE","35"
"Reitnau, Aargau","POSITIVE","5"
"IPH,MY","POSITIVE","41"
"Soerenberg, Switzerland","NEUTRAL","24"
"33.367574,-86.7625509","POSITIVE","13"
"NW, Yorks, MIdlands & Wales","POSITIVE","8"
"Ascona, Ticino Svizzera","NEUTRAL","44"
"France","NEGATIVE","6"
"Geneva,Switzerland","POSITIVE","47"
"Pacific Northwest","NEUTRAL","5"
"Marseille France","POSITIVE","3"
"Ebnat-Kappel, Switzerland","POSITIVE","6"
"BOM / BLR / DEL","POSITIVE","1"
"Zürich - Madrid - Bogotá","NEUTRAL","7"
"St. Gallen, Schweiz","NEUTRAL","38"
"Romanshorn, Thurgau","NEUTRAL","4"
"NW, WI","POSITIVE","4"
"Thun, Switzland","NEUTRAL","3"
"Chesham, Bucks","NEGATIVE","1"
"237 Route des Fayards, Versoix","NEGATIVE","4"
"Apples, Suisse","NEGATIVE","1"
"Uri, Schweiz","POSITIVE","1"
"pll, h50, sh, quantico, uR","POSITIVE","14"
"Geneva, Switzerland via Wales","NEGATIVE","2"
"Monthey, Switzerland","NEUTRAL","6"
"west yorkshire","POSITIVE","3"
"Charlotte, NC","NEUTRAL","14"
"Beverly Hills, CA","POSITIVE","2"
"Switzerland, GE","NEUTRAL","8"
"Switzerland - France","NEUTRAL","8"
"Zug (CH) and around the world","POSITIVE","1"
"Thailand","POSITIVE","4"
"miami","POSITIVE","1"
"UP DILIMAN","NEGATIVE","3"
"Kuesnacht, Switzerland","NEUTRAL","5"
"Sarnen","NEGATIVE","1"
"Lufingen, Zürich","NEUTRAL","3"
"United Nations, Geneva","NEGATIVE","1"
"Waedenwil, Switzerland","POSITIVE","1"
"Hamburg, Deutschland","NEGATIVE","1"
"Switzerland, Germany, Austria","NEGATIVE","3"
"Zurich, Mallorca and Arosa","NEUTRAL","1"
"Herts or an airport","POSITIVE","1"
"Geneva, Switzerland via NY/NJ","NEUTRAL","11"
"Maine, USA","NEGATIVE","1"
"Comano, Svizzera","NEUTRAL","2"
"Lithuania","POSITIVE","2"
"The street is ours, Holla.","POSITIVE","1"
"paris 20","NEUTRAL","1"
"San Antonio | Kuwait","POSITIVE","1"
"Le Locle, Neuchâtel","POSITIVE","2"
"Murrieta, CA","NEUTRAL","1"
"Chur, CH","NEUTRAL","1"
"Malaisie","POSITIVE","2"
"Los Angeles and Zürich","NEUTRAL","2"
"Bernex, Gnv","POSITIVE","1"
"Milky Way Galaxy","NEGATIVE","1"
"Cheshire","POSITIVE","1"
"Basel, Switzerland","POSITIVE","4436"
"Catalonia-Racing In The Street","NEGATIVE","1"
"Carlisle, England","NEUTRAL","1"
"Promasens, Fribourg, Suisse","POSITIVE","1"
"Bandar Shah Alam, Selangor","NEUTRAL","100"
"Flims/Zurich, Switzerland","NEUTRAL","50"
"Bern/Zurich, Switzerland","NEUTRAL","19"
"Balgach, Rheintal, Switzerland","POSITIVE","2"
"Switzerland, Zurich","POSITIVE","5"
"Aarau, Aargau, Schweiz","NEUTRAL","29"
"MM","NEUTRAL","2"
"Zürich, Switzerland.","POSITIVE","40"
"Valle del Cauca, Colombia","NEUTRAL","1"
"Lausanne,CH","NEUTRAL","5"
"Oberlunkhofen","NEUTRAL","2"
"UAE, Shj","NEUTRAL","3"
"seoul,korea","NEUTRAL","4"
"Hawai'i / Dublin, Ireland","NEUTRAL","1"
"Fully","NEGATIVE","31"
"longhope","NEUTRAL","4"
"Weggis","NEUTRAL","2"
"Genève GE, Suisse","POSITIVE","3"
"ℓσѕ αиgєℓєѕ","NEUTRAL","2"
"fribourg","NEGATIVE","1"
"zürich, schweiz","POSITIVE","2"
"Vufflens-le-Chateau, CH","POSITIVE","9"
"Yverdon-les-Bains, Suisse","NEUTRAL","5"
"Kriens","NEUTRAL","6"
"DON'T ADD ME!!!","NEGATIVE","1"
"Zürich, LDN, Somerset, NYC, LA","NEGATIVE","5"
"Wrocław, Poland","NEUTRAL","2"
"Worthing","POSITIVE","1"
"Bangkok, Thailand","NEUTRAL","4"
"Rüti, Zürich CH","NEUTRAL","1"
"Rütihof Baden, Schweiz","POSITIVE","2"
"Johor Bahru, Johor","NEUTRAL","7"
"Graduate Institute, Geneva","POSITIVE","11"
"Unterwegs","NEGATIVE","1"
"Eschlikon","NEUTRAL","1"
"Ottawa,Canada","POSITIVE","3"
"Лида, Беларусь","NEUTRAL","1"
"İzmir","NEUTRAL","3"
"Wollerau, Schweiz","NEGATIVE","9"
"VS, Switzerland","NEUTRAL","5"
"Sankt Gallen, Sankt Gallen","NEGATIVE","1"
"Hünenberg, Zug","NEUTRAL","1"
"Paris France","NEUTRAL","1"
"Lutry","NEGATIVE","2"
"NW, NE, SCOTLAND","NEGATIVE","1"
"Zürich,Schweiz","NEUTRAL","1"
"Deku Forest","NEGATIVE","1"
"Broc, Fribourg","NEUTRAL","1"
"Zermatt,Switzerland","NEUTRAL","1"
"Thônex, Suisse","POSITIVE","1"
"بلد المليون هبه","NEUTRAL","2"
"Szeged, Hungary","POSITIVE","3"
"Uznach, Schweiz","POSITIVE","1"
"LA | NY","NEUTRAL","3"
"Switzerland, Baden Aargau","NEUTRAL","1"
"Chur & Bern, Switzerland","NEGATIVE","1"
"tokyo♩","POSITIVE","1"
"Riaz","NEGATIVE","1"
"Frankfurt,& Karachi , Prato.","POSITIVE","1"
"Biel, Switzerland, Brooklyn NY","NEGATIVE","1"
"Jegenstorf, Bern","NEUTRAL","1"
"Oerlikon, Switzerland","POSITIVE","1"
"BABinTRAINING","NEGATIVE","1"
"Bournemouth, GB/Basel, CH","NEUTRAL","4"
"Lake District","NEGATIVE","1080"
"schweiz","NEGATIVE","28"
"Basel-Stadt, Schweiz","NEUTRAL","433"
"SWITZERLAND","POSITIVE","307"
"court ; track.","NEUTRAL","118"
"Zurique","NEUTRAL","17"
"Lyss","NEUTRAL","169"
"Vila Nova de Cerveira/Portugal","POSITIVE","12"
"Saxon, Suisse","POSITIVE","93"
"Switzerland, Zug","NEUTRAL","6"
"Aarau, Schweiz","NEUTRAL","81"
"Columbus, OH","NEUTRAL","3"
"Pfäffikon, Switzerland","NEGATIVE","39"
"St Gallen, Switzerland","NEUTRAL","137"
"Willisau, Switzerland","NEUTRAL","1"
"Untersiggenthal, Aargau","POSITIVE","40"
"zürich=)","POSITIVE","5"
"geneva, switzerland","NEUTRAL","34"
"Broye, Vaud, Suisse","POSITIVE","6"
"46.801236,7.146669","POSITIVE","15"
"Turicum","POSITIVE","3"
"i wish in london","POSITIVE","1"
"Jura, Franche-Comté","NEGATIVE","17"
"Wetzikon (ZH), Schweiz","NEGATIVE","12"
"Genève,CH","NEUTRAL","20"
"Bristol","NEUTRAL","7"
"Schweiz, Kappel am Albis","NEUTRAL","5"
"Rapperswil-Jona, Switzerland","NEUTRAL","13"
"Lausanne ⇋ Bern, Switzerland","NEGATIVE","2"
"Regalbuto (ENNA) Sicily.","NEUTRAL","1"
"Luzern, CH","POSITIVE","6"
"Switzerland, Bellinzona","NEUTRAL","41"
"Ashland '18 • Medina","NEUTRAL","3"
"Egypt","POSITIVE","1"
"Switzerland , Geneva","POSITIVE","15"
"As I pee, sir, I see Pisa!","NEUTRAL","6"
"Wunderland, Zürich","NEUTRAL","1"
"ÜT: 53.13774,-0.255058","POSITIVE","2"
"Norwood, MA, USA","POSITIVE","1"
"Worldwide; Geneva, Switzerland","NEGATIVE","1"
"Suisse / NE / VD","NEUTRAL","1"
"australia - 3/6","NEUTRAL","12"
"Bulle, Switzerland","NEUTRAL","11"
"Pfäffkon, Schwyz","NEUTRAL","1"
"Somewhere","POSITIVE","6"
"Amman - Jordan","POSITIVE","1"
"Lugano, CH","NEUTRAL","7"
"Spamhaus, Geneva, Switzerland","POSITIVE","1"
"taiping, perak","NEUTRAL","6"
"Staefa, Switzerland","NEGATIVE","1"
"HARLEM WORLD","NEUTRAL","2"
