"Chemin du Closel 5, Renens VD, CH",POSITIVE,1
"Cheseaux-sur-Lausanne, Suisse",NEGATIVE,2
"Cheseaux-sur-Lausanne, Suisse",POSITIVE,1
"Cheseaux-sur-Lausanne, Vaud",POSITIVE,7
"Chevilly, Switzerland",NEGATIVE,2
"Chevilly, Switzerland",NEUTRAL,1
"Chevilly, Switzerland",POSITIVE,14
"Chexbres, Suisse",NEGATIVE,17
"Chexbres, Suisse",POSITIVE,47
"Chexbres, Switzerland",POSITIVE,8
"Chexbres, Vaud",NEGATIVE,2
"Chexbres, Vaud",POSITIVE,12
Chez Clara,NEGATIVE,3
Chez Clara,POSITIVE,3
Chiasso,NEGATIVE,1
Chiasso,POSITIVE,5
"Chiasso, CH #Borderlinenx",POSITIVE,1
"Chiasso, Switzerland",NEGATIVE,2
"Chiasso, Ticino",POSITIVE,1
Chile,POSITIVE,5
Chiraq - Pakiraq - Englewood,POSITIVE,3
Chur,NEGATIVE,2
Chur,NEUTRAL,1
Chur,POSITIVE,1
"Chur, Schweiz",POSITIVE,4
"Chur, Switzerland",NEUTRAL,1
"Chur, Switzerland",POSITIVE,2
"Châbles,Suisse",NEGATIVE,3
"Château d'Oex, Suisse",POSITIVE,1
"Château-Thierry, Picardie",POSITIVE,1
"Château-d'Oex, Switzerland",POSITIVE,1
Châtel-St-Denis,NEGATIVE,7
Châtel-St-Denis,POSITIVE,8
"Châtel-St-Denis, Suisse",NEGATIVE,2
"Châtel-St-Denis, Suisse",POSITIVE,80
"Châtel-St-Denis,Switzerland",NEGATIVE,9
"Châtel-St-Denis,Switzerland",POSITIVE,3
Châtelaine - Genève,POSITIVE,1
Châtelard,NEGATIVE,13
Châtelard,POSITIVE,21
"Châtelard, Limousin",NEGATIVE,16
"Châtelard, Limousin",POSITIVE,18
"Chãtelaine, Vernier, Genève",NEGATIVE,8
"Chãtelaine, Vernier, Genève",NEUTRAL,2
"Chãtelaine, Vernier, Genève",POSITIVE,28
Chêne-Bougeries,NEGATIVE,1
Chêne-Bougeries,POSITIVE,5
Cité de Calvin & Novum Castrum,NEGATIVE,58
Cité de Calvin & Novum Castrum,NEUTRAL,1
Cité de Calvin & Novum Castrum,POSITIVE,75
"Clarens, Vaud, Switzerland",NEGATIVE,1
Clermont- Ferrand Auvergne,POSITIVE,1
Clermont-Ferrand,POSITIVE,1
"Clermont-Ferrand, Auvergne",NEGATIVE,1
Co. Muineacháin/BÁC,POSITIVE,1
Coimbra,POSITIVE,1
"Coldrerio, Ticino, Svizzera",POSITIVE,1
"Collombey, Valais, Switzerland",NEGATIVE,1
"Collombey-Muraz, Suisse",NEGATIVE,3
"Collombey-Muraz, Suisse",POSITIVE,1
"Collombey-Muraz, Valais",POSITIVE,6
Colombie,POSITIVE,1
"Comano, Svizzera",NEGATIVE,2
"Commugny, Vaud",NEGATIVE,3
"Commugny, Vaud",POSITIVE,8
"Compton, CA",NEGATIVE,1
Confignon,POSITIVE,4
"Confignon, Genève",NEGATIVE,16
"Confignon, Genève",POSITIVE,5
Confoederatio Helvetica,NEGATIVE,2
Confoederatio Helvetica,POSITIVE,2
Confédération Helvétique,NEGATIVE,1
Conte,NEGATIVE,12
Conte,POSITIVE,12
Conthey,NEGATIVE,7
Conthey,POSITIVE,2
"Conthey , Valais , Suisse",NEGATIVE,2
"Conthey, Suisse",NEGATIVE,2
"Conthey, Suisse",POSITIVE,1
"Conthey, Suiza",POSITIVE,1
"Conthey, Valais",NEGATIVE,29
"Conthey, Valais",NEUTRAL,2
"Conthey, Valais",POSITIVE,14
"Coppet, Switzerland",POSITIVE,2
"Corbières, Suisse",NEGATIVE,8
"Corbières, Suisse",POSITIVE,9
Cordoba,POSITIVE,2
Corgémont,NEGATIVE,1
Corgémont,POSITIVE,3
"Corgémont, Berne",POSITIVE,2
"Corgémont, CH",NEGATIVE,2
"Corgémont, CH",POSITIVE,3
"Corgémont, Suisse",POSITIVE,2
Corminboeuf,NEGATIVE,4
Corminboeuf,POSITIVE,6
"Corminboeuf, Fribourg",POSITIVE,1
"Cornelius, NC",NEGATIVE,1
"Cornelius, NC",POSITIVE,1
"Corsier-sur-Vevey, Suisse",POSITIVE,3
"Corsier-sur-Vevey, Switzerland",NEGATIVE,11
"Corsier-sur-Vevey, Switzerland",POSITIVE,2
"Cortaillod et Delémont, Suisse",POSITIVE,7
"Cortaillod, Neuchâtel",NEGATIVE,9
"Cortaillod, Neuchâtel",POSITIVE,27
"Cortaillod, Suisse",NEGATIVE,1
"Cortaillod, Suisse",POSITIVE,1
Costa Rica,POSITIVE,1
Court,NEUTRAL,2
"Courtepin, Fribourg",POSITIVE,2
"Cousset, district de la Broye",POSITIVE,3
Crans-Montana - Valais - CH,POSITIVE,2
"Crans-Montana, Switzerland",NEGATIVE,4
"Crans-Montana, Switzerland",POSITIVE,2
"Crans-Montana,Switzerland",NEGATIVE,1
"Crans-Montana,Switzerland",POSITIVE,3
"Crans-près-Céligny, Vaud",NEGATIVE,1
"Crans-près-Céligny, Vaud",POSITIVE,2
"Crassier, Switzerland",POSITIVE,2
"Cressier/NE,Switzerland",NEGATIVE,10
"Cressier/NE,Switzerland",POSITIVE,18
"Crissier, Suisse",NEGATIVE,2
"Cudrefin, Suisse",POSITIVE,2
"Cugnasco-Gerra, Svizzera",NEGATIVE,1
Cugy,POSITIVE,1
"Cugy, Suisse",POSITIVE,2
Cuira,NEGATIVE,1
Cuira,POSITIVE,1
"Cully, Mid Devon",POSITIVE,1
"Cully, Suisse",POSITIVE,1
"Cunter, Svizra",NEGATIVE,2
"Cunter, Svizra",NEUTRAL,3
"Cunter, Svizra",POSITIVE,2
Currently Switzerland,POSITIVE,1
Cyberia,NEGATIVE,2
Cyberia,POSITIVE,7
Córdoba/Genève,NEGATIVE,1
Côte d'Ivoire,NEGATIVE,4
Côte d'Ivoire,POSITIVE,2
DTC,NEUTRAL,1
"DTC, Suisse",NEGATIVE,145
"DTC, Suisse",NEUTRAL,3
"DTC, Suisse",POSITIVE,72
"Daillens, Vaud",NEGATIVE,14
"Daillens, Vaud",POSITIVE,58
"Dammam, Eastern",NEGATIVE,1
"Dammam, Eastern",POSITIVE,2
Danbury CT,NEGATIVE,3
Danbury CT,POSITIVE,1
"Dans la déchettrie, Suisse",NEGATIVE,197
"Dans la déchettrie, Suisse",POSITIVE,78
Davos,NEGATIVE,1
"De Pere, WI",NEGATIVE,8
"De Pere, WI",POSITIVE,4
Deep in the swamp,NEGATIVE,11
Deep in the swamp,POSITIVE,5
Deepest darkest Norfolk,NEUTRAL,1
Deepest darkest Norfolk,POSITIVE,1
Delémont,NEGATIVE,51
Delémont,NEUTRAL,2
Delémont,POSITIVE,107
"Delémont, Jura",NEGATIVE,28
"Delémont, Jura",POSITIVE,20
"Delémont, Jura, Suisse, Europe",NEGATIVE,112
"Delémont, Jura, Suisse, Europe",POSITIVE,126
"Delémont, Suisse",POSITIVE,1
"Delémont, Switzerland",NEGATIVE,1
"Delémont, Switzerland",POSITIVE,46
"Denton County, TX",POSITIVE,1
Derrière mon téléphone,NEGATIVE,1
Derrière mon téléphone,POSITIVE,9
Derrière un volant,POSITIVE,1
Devon,POSITIVE,1
"Diesse, Berne",POSITIVE,3
Dietikon,POSITIVE,1
"Dietikon, Zurigo",POSITIVE,1
Dietlikon,POSITIVE,2
Dijon / Beaune,POSITIVE,1
Dijon 21i Veyron,NEGATIVE,2
Dijon 21i Veyron,NEUTRAL,1
"Dijon, Bourgogne",NEGATIVE,3
"Dijon, Bourgogne",POSITIVE,4
"Dijon, France",NEGATIVE,1
"Dijon, France",POSITIVE,1
Disneyland,POSITIVE,1
"Dmm,Saudi Arabia",POSITIVE,2
Dombresson,NEGATIVE,1
Dombresson,POSITIVE,2
"Dombresson, Neuchâtel",NEGATIVE,8
"Dombresson, Neuchâtel",POSITIVE,4
"Domdidier, Suisse",NEGATIVE,25
"Domdidier, Suisse",NEUTRAL,1
"Domdidier, Suisse",POSITIVE,17
Dorf,POSITIVE,1
Dornach,POSITIVE,3
Dortmund,POSITIVE,1
"Douai, France",NEGATIVE,18
"Douai, France",POSITIVE,17
"Downtown, Uptown, Switzerland",POSITIVE,1
Dubai - Doha - Beirut,POSITIVE,1
Dubai | LA,POSITIVE,2
Duri - Indonesia,POSITIVE,1
"Dübendorf, Zürich",NEUTRAL,1
Dünyalıydi Marsa Tasindi,POSITIVE,1
"Düsseldorf, Germany",NEGATIVE,1
EGG,NEUTRAL,1
"EPFL, Lausanne",NEGATIVE,1
"EPFL, Lausanne, Switzerland",NEGATIVE,1
"EPFL, Lausanne, Switzerland",POSITIVE,4
"EPFL, Switzerland",NEGATIVE,2
"EST.A, SwitzerLand",NEGATIVE,8
"EST.A, SwitzerLand",POSITIVE,18
Earth.... for now,POSITIVE,3
Eastbourne,POSITIVE,1
"Eastern, Kingdom of Saudi Arabia",POSITIVE,1
Ebikon,POSITIVE,1
Echallens,NEGATIVE,2
Echallens,POSITIVE,6
"Echandens, Switzerland",NEGATIVE,1
Echichens,NEGATIVE,2
Echichens,POSITIVE,8
Ecuador-Swiss,NEGATIVE,1
Ecuador-Swiss,POSITIVE,2
Ecublens,NEGATIVE,115
Ecublens,NEUTRAL,4
Ecublens,POSITIVE,104
"Ecublens (VD), Suisse",POSITIVE,2
"Ecublens (VD), Vaud",NEGATIVE,1
"Ecublens (VD), Vaud",POSITIVE,1
"Ecublens, Suisse",POSITIVE,2
"Ecublens,vevey",NEGATIVE,5
"Ecublens,vevey",POSITIVE,2
Ecublens/Suisse,NEGATIVE,1
Ecublens/Suisse,POSITIVE,1
"Edgewater, Chicago",NEGATIVE,1
"Edgewater, Chicago",POSITIVE,6
"Einsiedeln, Switzerland",NEGATIVE,1
"Einsiedeln, Switzerland",POSITIVE,3
"En Gruyère, Suisse",NEGATIVE,1
"En Gruyère, Suisse",POSITIVE,23
"Engelberg, Obwalden",NEGATIVE,28
"Engelberg, Obwalden",NEUTRAL,1
"Engelberg, Obwalden",POSITIVE,24
Entre España e Italia,POSITIVE,1
Entre Suisse et France,POSITIVE,1
"Entremont, Valais",POSITIVE,5
Epalinges,NEGATIVE,6
Epalinges,POSITIVE,8
"Epalinges, Vaud, Suisse",NEGATIVE,4
"Epalinges, Vaud, Suisse",POSITIVE,6
"Erschwil, Schweiz",NEGATIVE,1
"Erschwil, Schweiz",POSITIVE,1
"Eschlikon, Thurgau - Schweiz",POSITIVE,1
"Essonne, France",POSITIVE,4
Estadio do Dragão,NEGATIVE,2
Estavayer-le-Lac,NEGATIVE,104
Estavayer-le-Lac,POSITIVE,46
"Estavayer-le-Lac, Fribourg",NEGATIVE,4
"Estavayer-le-Lac, Fribourg",POSITIVE,5
"Estavayer-le-Lac, Suisse #Fr",NEGATIVE,5
"Estavayer-le-Lac, Suisse #Fr",NEUTRAL,1
"Estavayer-le-Lac, Suisse #Fr",POSITIVE,5
"Estavayer-le-Lac, Switzerland",NEGATIVE,117
"Estavayer-le-Lac, Switzerland",NEUTRAL,5
"Estavayer-le-Lac, Switzerland",POSITIVE,238
"Estavayer-le-lac, Suisse",NEGATIVE,10
"Estavayer-le-lac, Suisse",POSITIVE,21
"Estavayer-le-lac, Switzerland",POSITIVE,2
"Etagnières, Switzerland",POSITIVE,6
"Etagnières, Vaud, Switzerland",NEGATIVE,1
"Etoy, Suisse",NEGATIVE,1
Europe,NEGATIVE,3
Europe,POSITIVE,4
"Europe, Switzerland",NEGATIVE,1
Eva,POSITIVE,1
Everywhere,NEGATIVE,6
Everywhere,NEUTRAL,2
Everywhere,POSITIVE,15
Evolène,POSITIVE,2
"Evolène, Suisse",NEGATIVE,1
"Evolène, Suisse",POSITIVE,12
"Evolène, Valais",NEGATIVE,2
"Evolène, Valais",POSITIVE,1
Evry Pyramides,POSITIVE,2
"Eysins, Suisse",NEGATIVE,27
"Eysins, Suisse",POSITIVE,63
F-90999 Belfort-Montbéliard,POSITIVE,4
FROM FRANCE...In Paris,NEGATIVE,10
FROM FRANCE...In Paris,POSITIVE,3
"Faoug, Vaud",NEGATIVE,30
"Faoug, Vaud",POSITIVE,38
Faubourg de Lutèce,NEGATIVE,1
Faverges France Haute Savoie,NEGATIVE,3
Faverges France Haute Savoie,POSITIVE,1
"Felsberg, Schweiz",POSITIVE,2
"Field, Court, Diamond near you",NEGATIVE,1
Fino Mornasco,POSITIVE,1
Flamatt,NEGATIVE,1
Flamatt,POSITIVE,2
"Florida, USA",NEUTRAL,1
Fontainemelon,POSITIVE,1
"Fontainemelon, Neuchâtel",NEGATIVE,2
"Fontainemelon, Neuchâtel",POSITIVE,2
"Forel (Lavaux), Vaud",POSITIVE,2
"Forel VD, Switzerland",POSITIVE,2
"Forest Gate, London",POSITIVE,1
Founex,POSITIVE,1
France,NEGATIVE,36
France,POSITIVE,30
France & Pologne,NEGATIVE,3
France & Pologne,NEUTRAL,1
France & Pologne,POSITIVE,3
France & Suisse,NEGATIVE,1
France & Suisse,POSITIVE,1
France / Rouen,NEGATIVE,1
France ~ Strasbourg,NEGATIVE,1
France/Geneva,NEGATIVE,3
France/Suisse,POSITIVE,1
Franche-Comte/Giromagny,NEUTRAL,1
Franche-Comte/Giromagny,POSITIVE,1
Frankfurt - Vancouver,NEGATIVE,1
"Frankfurt, Germany",POSITIVE,1
"Freaktal, Schweiz",POSITIVE,1
Freiburg - Fribourg,POSITIVE,1
"Freiburg im Breisgau, Germany",POSITIVE,1
"Freiburg, Schweiz",NEGATIVE,18
"Freiburg, Schweiz",POSITIVE,30
Fribourg,NEGATIVE,293
Fribourg,NEUTRAL,2
Fribourg,POSITIVE,565
Fribourg (Suisse),NEGATIVE,2
Fribourg (Suisse),POSITIVE,8
Fribourg - Milano - Napoli,NEGATIVE,1
Fribourg - Rte de Villars 37,NEGATIVE,2
Fribourg - Rte de Villars 37,POSITIVE,6
"Fribourg / Lausanne, Suisse",NEGATIVE,10
"Fribourg / Lausanne, Suisse",NEUTRAL,1
"Fribourg / Lausanne, Suisse",POSITIVE,30
Fribourg ocds,POSITIVE,4
Fribourg | Freiburg,POSITIVE,2
"Fribourg, Bulle, Domdidier",NEGATIVE,5
"Fribourg, Bulle, Domdidier",POSITIVE,11
"Fribourg, CH",POSITIVE,15
"Fribourg, CH | Istanbul, TR",NEGATIVE,3
"Fribourg, CH | Istanbul, TR",POSITIVE,1
"Fribourg, CH | Türkiye 24",NEGATIVE,76
"Fribourg, CH | Türkiye 24",NEUTRAL,3
"Fribourg, CH | Türkiye 24",POSITIVE,21
"Fribourg, Suisse",NEGATIVE,1175
"Fribourg, Suisse",NEUTRAL,19
"Fribourg, Suisse",POSITIVE,846
"Fribourg, Suisse.",NEGATIVE,3
"Fribourg, Suisse.",POSITIVE,11
"Fribourg, Swiss",POSITIVE,1
"Fribourg, Switzerland",NEGATIVE,281
"Fribourg, Switzerland",NEUTRAL,2
"Fribourg, Switzerland",POSITIVE,259
"Fribourg, Swizerland",NEGATIVE,1
"Fribourg, de toutes nos forces",POSITIVE,1
"Fribourg/Freiburg, Suisse",NEGATIVE,16
"Fribourg/Freiburg, Suisse",NEUTRAL,2
"Fribourg/Freiburg, Suisse",POSITIVE,24
"Fribourg/Freiburg, Switzerland",NEGATIVE,3
"Fribourg/Freiburg, Switzerland",POSITIVE,22
"Fribroug/Genève, Suisse",POSITIVE,1
"Friburg, Switzerland",NEGATIVE,68
"Friburg, Switzerland",POSITIVE,103
"Friburgo, Suiza",POSITIVE,1
"Friburgo, Suíça",NEGATIVE,1
"Friburgo, Suíça",POSITIVE,2
Frick,POSITIVE,1
"Frick, Switzerland",POSITIVE,1
Froideville,POSITIVE,19
"Froideville, Suisse",NEGATIVE,1
"Froideville, Vaud",NEGATIVE,2
"Froideville, Vaud",POSITIVE,3
Fully,NEGATIVE,57
Fully,NEUTRAL,1
Fully,POSITIVE,31
"Fully, Suisse",NEGATIVE,61
"Fully, Suisse",POSITIVE,65
"Fully, Switzerland",NEGATIVE,2
"Fully, Switzerland",POSITIVE,8
"Fully, Valais",NEGATIVE,2
"Fully, Valais",POSITIVE,5
Fürstentum Liechtenstein,POSITIVE,1
"GE, Suisse",NEGATIVE,102
"GE, Suisse",NEUTRAL,1
"GE, Suisse",POSITIVE,22
GENEVA,NEGATIVE,92
GENEVA,NEUTRAL,3
GENEVA,POSITIVE,76
"GENEVA, SWITZERLAND",NEGATIVE,1
"GENEVA, SWITZERLAND",POSITIVE,1
"GENEVA, Switzerland",NEGATIVE,1
GENEVE,NEGATIVE,127
GENEVE,NEUTRAL,5
GENEVE,POSITIVE,103
GENÈVE,NEGATIVE,5
GENÈVE,NEUTRAL,1
GENÈVE,POSITIVE,23
GENèVE,POSITIVE,10
GEX France,NEGATIVE,1
GINEBRA / MADRID,NEGATIVE,1
GINEBRA / MADRID,POSITIVE,2
GNV,NEGATIVE,32
GNV,POSITIVE,9
GVA,NEGATIVE,150
GVA,NEUTRAL,5
GVA,POSITIVE,65
GVA zone,NEGATIVE,49
GVA zone,POSITIVE,8
"GVA, CH",NEGATIVE,1
"GVA, Switzerland",NEGATIVE,3
"GVA, Switzerland",POSITIVE,2
"Gaeta, Lazio",POSITIVE,1
Gais,POSITIVE,1
Gate E,POSITIVE,1
Gatlin,NEGATIVE,1
Gatlin,POSITIVE,1
Gatsby's Mansion,NEGATIVE,1
Genebra,POSITIVE,8
Genebra Suiça,NEGATIVE,1
"Genebra,Suiça- Genève, Suisse.",POSITIVE,1
Geneva,NEGATIVE,4326
Geneva,NEUTRAL,58
Geneva,POSITIVE,3218
"Geneva & Lausanne, Switzerland",POSITIVE,3
Geneva & elsewhere…,NEGATIVE,1
Geneva & elsewhere…,POSITIVE,1
Geneva (Switzerland),POSITIVE,3
Geneva + watchmaking planet,NEGATIVE,1
Geneva + watchmaking planet,POSITIVE,1
"Geneva , Switzerland",NEGATIVE,8
"Geneva , Switzerland",POSITIVE,8
Geneva - CH,POSITIVE,1
"Geneva - Lausanne, Switzerland",POSITIVE,1
Geneva - Los Angeles,POSITIVE,1
Geneva - Switzerland,POSITIVE,3
Geneva / Ghana,POSITIVE,1
Geneva / London,NEGATIVE,16
Geneva / London,POSITIVE,6
Geneva / Switzerland,NEGATIVE,1
Geneva / Switzerland,POSITIVE,7
Geneva / Switzerland & au-delà,NEGATIVE,1
Geneva / Switzerland & au-delà,POSITIVE,4
"Geneva Area, Switzerland",NEGATIVE,1
"Geneva Area, Switzerland",POSITIVE,1
Geneva City,NEGATIVE,53
Geneva City,NEUTRAL,5
Geneva City,POSITIVE,14
Geneva and Manila,POSITIVE,1
Geneva | Paris,NEGATIVE,17
Geneva | Paris,NEUTRAL,1
Geneva | Paris,POSITIVE,11
"Geneva, Baghdad, Monastir",NEGATIVE,13
"Geneva, Baghdad, Monastir",POSITIVE,5
"Geneva, Beirut",NEGATIVE,2
"Geneva, Beirut",POSITIVE,1
"Geneva, Beirut, Sana'a",NEGATIVE,5
"Geneva, Beirut, Sana'a",POSITIVE,2
"Geneva, CH",NEGATIVE,151
"Geneva, CH",NEUTRAL,1
"Geneva, CH",POSITIVE,51
"Geneva, CH & Montréal, Canada",NEGATIVE,8
"Geneva, CH & Montréal, Canada",POSITIVE,10
"Geneva, CH // Rio Maior, PT",NEGATIVE,5
"Geneva, CH // Rio Maior, PT",POSITIVE,7
"Geneva, Dubai, Abu Dhabi.",POSITIVE,3
"Geneva, Geneva, Switzerland",NEGATIVE,2
"Geneva, HK, Philadelphia, KWSK",NEGATIVE,1
"Geneva, Lausanne",NEGATIVE,2
"Geneva, Lausanne",POSITIVE,1
"Geneva, London",NEGATIVE,2
"Geneva, London",POSITIVE,2
"Geneva, London, Monaco",POSITIVE,1
"Geneva, London, Paris",NEGATIVE,1
"Geneva, London, Paris",POSITIVE,3
"Geneva, Montreal, Lyon",NEGATIVE,1
"Geneva, New York City",NEGATIVE,1
"Geneva, Palexpo, Switzerland",POSITIVE,5
"Geneva, Paris",NEGATIVE,8
"Geneva, Paris",POSITIVE,11
"Geneva, Riyadh",POSITIVE,1
"Geneva, SW",NEGATIVE,5
"Geneva, SW",NEUTRAL,1
"Geneva, SW",POSITIVE,3
"Geneva, SWITZERLAND",NEGATIVE,1
"Geneva, San Diego, Copenhagen",NEGATIVE,2
"Geneva, San Diego, Copenhagen",POSITIVE,1
"Geneva, Swiss",NEGATIVE,114
"Geneva, Swiss",NEUTRAL,3
"Geneva, Swiss",POSITIVE,29
"Geneva, Switzerland",NEGATIVE,9466
"Geneva, Switzerland",NEUTRAL,150
"Geneva, Switzerland",POSITIVE,16554
"Geneva, Switzerland CH",NEGATIVE,13
"Geneva, Switzerland CH",POSITIVE,3
"Geneva, Switzerland via NY/NJ",NEGATIVE,1
"Geneva, Switzerland.",NEGATIVE,33
"Geneva, Switzerland.",POSITIVE,13
"Geneva, Valais, Ticino",NEGATIVE,2
"Geneva, Valais, Ticino",POSITIVE,2
"Geneva, Varna",NEGATIVE,1
"Geneva, switzerland",NEGATIVE,44
"Geneva, switzerland",POSITIVE,31
"Geneva,N.Y,Paris,Jhb,Addis,",NEGATIVE,1
"Geneva,Switzeland",NEGATIVE,1
"Geneva,Switzerland",NEGATIVE,120
"Geneva,Switzerland",POSITIVE,509
"Geneva-Zurich, Switzerland",NEGATIVE,8
"Geneva-Zurich, Switzerland",POSITIVE,30
"Geneva/Zurich, Switzerland",NEGATIVE,4
"Geneva/Zurich, Switzerland",POSITIVE,19
Geneve,NEGATIVE,477
Geneve,NEUTRAL,6
Geneve,POSITIVE,318
"Geneve , Suisse",NEGATIVE,5
"Geneve ,Suisse",NEGATIVE,2
"Geneve ,Suisse",POSITIVE,2
Geneve - Edo,NEGATIVE,31
Geneve - Edo,POSITIVE,8
Geneve / Kumanov,NEGATIVE,37
Geneve / Kumanov,POSITIVE,7
Geneve / WashingtonDC,NEGATIVE,5
Geneve / WashingtonDC,NEUTRAL,1
Geneve / WashingtonDC,POSITIVE,2
Geneve Swiss,POSITIVE,2
"Geneve, Annecy, Paris",POSITIVE,1
"Geneve, CH",NEGATIVE,17
"Geneve, CH",POSITIVE,5
"Geneve, Europe",NEGATIVE,1
"Geneve, Geneva Suisse",NEGATIVE,1
"Geneve, Geneva Suisse",POSITIVE,46
"Geneve, Lyon",POSITIVE,3
"Geneve, Nice, Lyon",NEGATIVE,13
"Geneve, Nice, Lyon",POSITIVE,17
"Geneve, Suisse",NEGATIVE,13
"Geneve, Suisse",POSITIVE,5
"Geneve, Switzerland",NEGATIVE,14
"Geneve, Switzerland",POSITIVE,22
"Geneve, suisse",NEGATIVE,1
"Geneve,suisse",POSITIVE,1
Genf,NEGATIVE,38
Genf,POSITIVE,119
"Genf, Schweiz",POSITIVE,2
Genolier,NEGATIVE,1
Genève,NEGATIVE,14098
Genève,NEUTRAL,174
Genève,POSITIVE,11875
Genève (CH) - Ferizaj (KS),NEGATIVE,58
Genève (CH) - Ferizaj (KS),NEUTRAL,1
Genève (CH) - Ferizaj (KS),POSITIVE,14
Genève (Geneva - Switzerland),NEGATIVE,1
Genève (Suisse),POSITIVE,4
"Genève , Paris",NEGATIVE,10
"Genève , Paris",POSITIVE,5
"Genève , Suisse",NEGATIVE,26
"Genève , Suisse",NEUTRAL,1
"Genève , Suisse",POSITIVE,30
"Genève , Thonex",NEGATIVE,17
"Genève , Thonex",POSITIVE,13
"Genève , Thônex",NEGATIVE,23
"Genève , Thônex",POSITIVE,8
Genève - Suisse,NEGATIVE,6
Genève - Suisse,POSITIVE,16
Genève - Suisse / France,NEGATIVE,1
Genève - Switzerland,POSITIVE,3
Genève - Toronto.,NEGATIVE,1
"Genève / Geneva, CH",NEGATIVE,2
"Genève / Geneva, CH",POSITIVE,2
Genève / Gjilan,NEGATIVE,3
Genève / Gjilan,POSITIVE,1
Genève / Paris,NEGATIVE,5
Genève / Paris,POSITIVE,1
Genève / Suisse,NEGATIVE,4
Genève / Suisse,POSITIVE,4
Genève Lausanne Bâle Lyon,NEGATIVE,1
Genève Lausanne Bâle Lyon,POSITIVE,3
Genève Suisse,POSITIVE,4
Genève et Haute Savoie,NEGATIVE,4
Genève et Haute Savoie,POSITIVE,6
"Genève et Lausanne, Suisse",NEGATIVE,410
"Genève et Lausanne, Suisse",POSITIVE,590
Genève et Montréal,POSITIVE,1
Genève suisse,POSITIVE,1
Genève ㄺ \\ FC VYR ⚽ N°10,NEGATIVE,6
Genève ㄺ \\ FC VYR ⚽ N°10,POSITIVE,2
"Genève, Bosna",NEGATIVE,51
"Genève, Bosna",NEUTRAL,1
"Genève, Bosna",POSITIVE,26
"Genève, CFPAA",NEGATIVE,36
"Genève, CFPAA",POSITIVE,15
"Genève, CH",NEGATIVE,10
"Genève, CH",POSITIVE,13
"Genève, CH / Manchester, UK",NEGATIVE,28
"Genève, CH / Manchester, UK",POSITIVE,35
"Genève, Carouge",NEGATIVE,1
"Genève, Carouge",POSITIVE,9
"Genève, Ch",NEGATIVE,1
"Genève, Geneva, Gland, Suisse",POSITIVE,1
"Genève, Kenya",NEGATIVE,79
"Genève, Kenya",NEUTRAL,2
"Genève, Kenya",POSITIVE,29
"Genève, Kosovo",NEGATIVE,55
"Genève, Kosovo",NEUTRAL,1
"Genève, Kosovo",POSITIVE,22
"Genève, Lausanne",NEGATIVE,25
"Genève, Lausanne",POSITIVE,56
"Genève, Lausanne, Fribourg,",NEGATIVE,3
"Genève, Lausanne, Fribourg,",POSITIVE,10
"Genève, Lausanne, Suisse",NEGATIVE,8
"Genève, Lausanne, Suisse",POSITIVE,5
"Genève, Lecce",NEGATIVE,17
"Genève, Lecce",POSITIVE,9
"Genève, Lignon",NEGATIVE,2
"Genève, Lignon",POSITIVE,1
"Genève, Lyon, Paris",NEGATIVE,23
"Genève, Lyon, Paris",POSITIVE,32
"Genève, Marseille",NEGATIVE,4
"Genève, Marseille",POSITIVE,2
"Genève, Nyon et Aubonne",NEGATIVE,2
"Genève, Nyon et Aubonne",POSITIVE,6
"Genève, Onex",NEGATIVE,27
"Genève, Onex",POSITIVE,7
"Genève, Paris",NEGATIVE,45
"Genève, Paris",NEUTRAL,1
"Genève, Paris",POSITIVE,33
"Genève, PdG & Lyon",NEGATIVE,406
"Genève, PdG & Lyon",NEUTRAL,2
"Genève, PdG & Lyon",POSITIVE,232
"Genève, Plan-les-Ouates",NEGATIVE,136
"Genève, Plan-les-Ouates",NEUTRAL,8
"Genève, Plan-les-Ouates",POSITIVE,36
"Genève, Porto",NEGATIVE,48
"Genève, Porto",NEUTRAL,1
"Genève, Porto",POSITIVE,10
"Genève, Portugal",NEGATIVE,9
"Genève, SUISSE",POSITIVE,2
"Genève, Suisse",NEGATIVE,19793
"Genève, Suisse",NEUTRAL,283
"Genève, Suisse",POSITIVE,11311
"Genève, Suisse - Amsterdam, NL",NEGATIVE,2
"Genève, Suisse - Amsterdam, NL",POSITIVE,4
"Genève, Suisse - Baghdad, Iraq",NEGATIVE,94
"Genève, Suisse - Baghdad, Iraq",NEUTRAL,1
"Genève, Suisse - Baghdad, Iraq",POSITIVE,35
"Genève, Suisse - Italie",NEGATIVE,34
"Genève, Suisse - Italie",POSITIVE,13
"Genève, Suisse - Lyon, France",NEGATIVE,1
"Genève, Suisse - Singapore",POSITIVE,4
"Genève, Suisse / Paris, France",NEGATIVE,4
"Genève, Suisse / Paris, France",NEUTRAL,1
"Genève, Suisse / Paris, France",POSITIVE,22
"Genève, Suisse / Portugal",NEGATIVE,1
"Genève, Suisse / sismondi",NEGATIVE,47
"Genève, Suisse / sismondi",POSITIVE,14
"Genève, Suisse 1201",NEGATIVE,8
"Genève, Suisse 1201",POSITIVE,6
"Genève, Suisse 19eme",NEGATIVE,4
"Genève, Suisse 19eme",POSITIVE,3
"Genève, Suisse Egypte",NEGATIVE,98
"Genève, Suisse Egypte",POSITIVE,32
